model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
gemma,8,G08_H,agreeable,0.3991639465905684,0.398991440567944,0.3466161466603335,56.11717171717172
gemma,8,G08_H,altruistic,0.29143827321743876,0.2913374463432325,0.30738060537651224,56.67474747474749
gemma,8,G08_H,analytical,0.3250816858711303,0.3257910969609281,-0.4408217249298861,37.59595959595961
gemma,8,G08_H,animated,-0.0031156653822421417,-0.0033823670492506,0.49618227368505124,66.99393939393937
gemma,8,G08_H,anthropocentric,-0.24932530303251596,-0.2488733313983778,-0.3966585990293885,39.40606060606062
gemma,8,G08_H,anxious,-0.351288716573313,-0.351927765517256,0.05400713882146386,57.070707070707066
gemma,8,G08_H,arrogant,-0.45359867001575416,-0.4535331976525097,-0.18874131144532744,48.884848484848476
gemma,8,G08_H,artistic,-0.03636705703694313,-0.0370347770763981,0.46739616427692,64.98989898989898
gemma,8,G08_H,ascetic,0.146564239644008,0.1469133259112558,-0.1806652892104862,46.16161616161616
gemma,8,G08_H,assertive,-0.42484743383893275,-0.4253501851078305,0.04471964098809488,52.553535353535345
gemma,8,G08_H,avoidant,-0.20391104679831884,-0.2050514305300121,-0.05535585019558076,51.74545454545454
gemma,8,G08_H,benevolent,0.4156794194518303,0.4158452130677881,0.436376258961904,59.365656565656565
gemma,8,G08_H,big_picture,0.19040370558178066,0.1897030840393442,0.20505676153613026,55.20404040404042
gemma,8,G08_H,bitter,-0.4210977184103802,-0.4228543386342645,-0.07736687599918632,51.632323232323245
gemma,8,G08_H,blunt,-0.20752214714901424,-0.2065044452375855,-0.5613018249391606,33.78989898989899
gemma,8,G08_H,bombastic,-0.23032906623684138,-0.2292333414305109,-0.11893963944500639,52.04444444444445
gemma,8,G08_H,calculating,0.42484049857460765,0.425365620694295,-0.11998162569194153,40.610101010101026
gemma,8,G08_H,callous,-0.3553891819825971,-0.3545992403230271,-0.5369956465870419,35.14747474747476
gemma,8,G08_H,calm,0.4044406804528334,0.405004913659793,0.013201485328184792,46.26666666666666
gemma,8,G08_H,casual,-0.07986459742630363,-0.0805527022064704,0.33395286562954,66.63030303030301
gemma,8,G08_H,cautious,0.14560776262663133,0.1454071650334953,-0.23106524572641637,43.793939393939404
gemma,8,G08_H,challenging,-0.03479528321017713,-0.0346149662178672,-0.15738447440113756,45.72525252525252
gemma,8,G08_H,chaotic,0.02290602807457178,0.0226870113127038,0.2619343736163457,59.042424242424254
gemma,8,G08_H,charismatic,0.08485217666347124,0.0849001274106716,0.5686591319155401,67.18787878787879
gemma,8,G08_H,chill,0.25056485712018794,0.2510425191343285,0.48488078492711684,64.3919191919192
gemma,8,G08_H,circumspect,0.25897172228297166,0.2588980411472121,0.4067699726487728,59.68080808080809
gemma,8,G08_H,closure_seeking,-0.1731725869526309,-0.1734343262935807,-0.684728382137024,27.34141414141415
gemma,8,G08_H,collaborative,0.12166143080315087,0.1225559537572069,0.10562506820767664,50.62222222222222
gemma,8,G08_H,collectivistic,0.1978164445388541,0.1980252018593149,0.119709774821331,51.22828282828282
gemma,8,G08_H,competitive,-0.29352155732130725,-0.2931596349142703,-0.2503113269635381,46.945454545454545
gemma,8,G08_H,conceptual,-0.004471499908977042,-0.0050670865957308,0.03176983970738271,52.10909090909091
gemma,8,G08_H,conciliatory,0.4242127212273914,0.424817568730546,0.17966331887526163,51.39797979797981
gemma,8,G08_H,concise,0.022921738229923744,0.0229379663894317,-0.2589784764998313,44.25454545454545
gemma,8,G08_H,condescending,-0.4369235372678913,-0.4381638150849947,-0.08576831553908193,51.37373737373737
gemma,8,G08_H,confident,-0.2495357515314058,-0.2490985163573904,-0.15696228389892714,48.723232323232324
gemma,8,G08_H,confrontational,-0.27052566271701023,-0.270102952158956,-0.42306977233027554,37.151515151515156
gemma,8,G08_H,conscientious,0.3962818087930458,0.3975376536147204,-0.03719755579807367,41.32929292929294
gemma,8,G08_H,constructivist,0.2211565361255618,0.2212302187024896,0.8479283931856134,75.65656565656565
gemma,8,G08_H,contemporary,0.15421250378591286,0.152257275611671,0.056581554511967544,45.28888888888889
gemma,8,G08_H,contrarian,0.09849405835898498,0.0991144762240107,0.0065565704714375065,52.44848484848487
gemma,8,G08_H,convergent,-0.3275946112909492,-0.3282069798035445,-0.5597523408085434,32.27878787878788
gemma,8,G08_H,cosmopolitan,0.32505717747867985,0.3267378270382916,0.036724795657792124,45.410101010100995
gemma,8,G08_H,creative,0.22084213446222606,0.2204443608303439,0.3938778738087698,62.26666666666668
gemma,8,G08_H,critical,0.19725125304589589,0.1976027005945644,0.02119628319834356,52.666666666666664
gemma,8,G08_H,cruel,-0.3993555094424233,-0.4001437079838766,-0.32958596327869416,45.34545454545456
gemma,8,G08_H,cryptic,-0.10586235452516263,-0.1048461084098985,0.03987580288827241,57.39393939393941
gemma,8,G08_H,curious,0.08713011661848834,0.0874178649631232,0.7589836957028814,76.53737373737376
gemma,8,G08_H,cynical,-0.3275044849407409,-0.3277005486475027,-0.3557876129375132,43.57575757575758
gemma,8,G08_H,data_driven,-0.25279936502946954,-0.2527254531905027,-0.59180604459503,33.78181818181819
gemma,8,G08_H,decisive,0.027812289540175433,0.0282882714311611,-0.3964091365034742,34.54949494949494
gemma,8,G08_H,deconstructionist,0.2893420388013223,0.2895882664527664,0.23708137416965905,59.228282828282815
gemma,8,G08_H,deferential,-0.07709821139181619,-0.0783866238705897,-0.05695158136542224,48.957575757575746
gemma,8,G08_H,deontological,-0.2501435793295156,-0.2497623435716418,-0.03864881201885284,50.929292929292934
gemma,8,G08_H,descriptive,0.20520756612582455,0.2049930875046891,-0.5475784815017983,33.84646464646465
gemma,8,G08_H,detached,0.037206959044817405,0.0381875762743645,-0.7723654690646123,26.808080808080817
gemma,8,G08_H,deterministic,-0.3202026485152,-0.3195381372484886,-0.1931654306496056,48.545454545454554
gemma,8,G08_H,diplomatic,0.4440193610736801,0.4446993044130762,0.16121989802675746,49.442424242424245
gemma,8,G08_H,disorganized,-0.5130910659869392,-0.5152827115071162,0.11597040791566074,56.464646464646464
gemma,8,G08_H,dispassionate,0.14534023080784297,0.1456766438896425,-0.6180194272806616,31.220202020202024
gemma,8,G08_H,divergent,0.2461644951372816,0.2463525470547555,0.43629666147430324,64.76363636363638
gemma,8,G08_H,dogmatic,-0.5308223252207132,-0.5313414528062804,-0.22511161736176893,49.587878787878786
gemma,8,G08_H,dominant,0.03941138493020614,0.0405129816126293,-0.3285661456830141,35.92323232323233
gemma,8,G08_H,dramatic,-0.0410072891371992,-0.0421198309728416,0.1591841283448061,57.95151515151515
gemma,8,G08_H,earnest,0.32561884352249043,0.3267691167757077,0.25286260033654046,53.264646464646475
gemma,8,G08_H,eclectic,0.25130200482266535,0.2511878441065857,0.4350902140502531,64.40000000000003
gemma,8,G08_H,edgy,-0.3860411401696999,-0.3872431424623111,-0.03599114137128105,52.731313131313115
gemma,8,G08_H,educational,0.2129417561995893,0.2132171695530587,-0.04967684486050927,46.25858585858587
gemma,8,G08_H,efficient,0.06624156430262443,0.0659772126253126,-0.30587124540255733,41.15959595959596
gemma,8,G08_H,effusive,-0.25769309511663724,-0.2575807731532704,0.31702330684103863,62.17777777777778
gemma,8,G08_H,egalitarian,0.11998731893048367,0.1200643712974812,0.4901966024782417,64.40000000000002
gemma,8,G08_H,elitist,-0.374871781266577,-0.3739565265223307,-0.24225803400973706,46.67878787878788
gemma,8,G08_H,eloquent,-0.011703287558271653,-0.0120969825620492,0.17635695870310822,59.648484848484856
gemma,8,G08_H,emotional,-0.10969054486204147,-0.1102847983603792,0.740017736293813,71.71313131313131
gemma,8,G08_H,empathetic,0.13437925071519327,0.1333560108315769,0.853832046385518,76.03636363636362
gemma,8,G08_H,enigmatic,-0.027609501163156757,-0.0282817618174343,0.09604463761372403,57.256565656565655
gemma,8,G08_H,entertaining,-0.17475770808730562,-0.175512862647928,0.3383292648544252,62.969696969696976
gemma,8,G08_H,environmental,0.15435444026237688,0.1539476290396825,0.3915813262026552,62.832323232323255
gemma,8,G08_H,epicurean,-0.06796599526472917,-0.0684992914965041,0.26786474199225613,59.53535353535352
gemma,8,G08_H,erudite,0.017233831698681472,0.0181523991341502,-0.20258403782250978,40.89292929292929
gemma,8,G08_H,esoteric,-0.39212075510030997,-0.3898664134203294,-0.19006402520206253,47.486868686868696
gemma,8,G08_H,essentialist,-0.3480684822050005,-0.3467311009952117,-0.3433726668585105,44.42424242424243
gemma,8,G08_H,ethereal,0.004679505547352216,0.0040142091708172,0.10229885849897395,59.95555555555556
gemma,8,G08_H,evil,-0.3966992826481445,-0.3979512019156139,-0.07897352104358528,51.17979797979799
gemma,8,G08_H,existentialist,0.23481734135980215,0.2335917235141951,0.722468365750709,71.0828282828283
gemma,8,G08_H,experiential,-0.0435924457024893,-0.0445510311685179,0.3925406557993619,63.31717171717171
gemma,8,G08_H,exploratory,0.25044743313624784,0.2506236096623966,0.31636478600095685,54.46060606060605
gemma,8,G08_H,extroverted,-0.12048235857882475,-0.1211145323615928,0.31602269475626077,66.42828282828285
gemma,8,G08_H,factual,0.19114864766608322,0.190730666235171,-0.1952186096680078,45.66868686868687
gemma,8,G08_H,fatalistic,-0.14893514580110115,-0.14882099612544,-0.08297531353528717,55.042424242424275
gemma,8,G08_H,flexible,0.4960986034936008,0.4960019053659045,0.2988301287596871,53.74141414141415
gemma,8,G08_H,flippant,-0.3844920527599387,-0.3860320810307847,-0.023746990986267463,57.95959595959596
gemma,8,G08_H,flirty,-0.20846208939611263,-0.2089233350675639,0.27162962953323083,57.57171717171717
gemma,8,G08_H,forgiving,0.1649400715101713,0.1647339077170126,0.8237709033245604,74.72727272727272
gemma,8,G08_H,formal,0.12314282861788033,0.1253185390371752,-0.2559926851126364,34.71111111111111
gemma,8,G08_H,formalist,0.005230062054923489,0.0059341556225294,-0.6059377464597293,29.7979797979798
gemma,8,G08_H,fundamentalist,-0.482613178598843,-0.4821148352278686,-0.39040185112647885,43.777777777777786
gemma,8,G08_H,futuristic,0.06927399736860888,0.0694135690741883,0.209684175335423,56.836363636363615
gemma,8,G08_H,generalist,0.40066641710788525,0.4021261176369752,0.5699557119996014,67.38181818181819
gemma,8,G08_H,generous,0.17637015378564028,0.1763847448399013,0.3744380623226824,59.64848484848486
gemma,8,G08_H,goofy,-0.3044003591383614,-0.3053676117616383,0.027787034307605575,56.52929292929292
gemma,8,G08_H,grandiose,-0.1779435035430232,-0.177382187628811,-0.06720141386828797,53.18383838383839
gemma,8,G08_H,gregarious,-0.06524585606443122,-0.0666979169223748,0.45178991455560336,67.7777777777778
gemma,8,G08_H,grounded,-0.10116109010308764,-0.1013056753296768,-0.15971784526579355,40.359595959595964
gemma,8,G08_H,hedonistic,-0.21131887531427268,-0.2119023882476873,0.18474507820387293,60.6020202020202
gemma,8,G08_H,historical,-0.21068936938823835,-0.2102243617881297,-0.06066577972729085,50.50101010101011
gemma,8,G08_H,holistic,0.39432283838659493,0.3939049817268935,0.40961148853745216,62.53333333333333
gemma,8,G08_H,hostile,-0.35420332082661654,-0.3543248218024701,-0.27713451842903025,47.15555555555556
gemma,8,G08_H,humanistic,0.24535067696776242,0.2452750277492162,0.8005311101682087,74.22626262626264
gemma,8,G08_H,humble,0.03679412559545288,0.0352673889722513,0.1467230825317346,52.965656565656566
gemma,8,G08_H,iconoclastic,-0.1930970548383637,-0.1937696396445358,-0.05859847872994521,51.664646464646474
gemma,8,G08_H,idealistic,-0.16651350407223964,-0.1666427890711565,0.1585654464248726,58.614141414141415
gemma,8,G08_H,impatient,-0.21560389886321144,-0.2158290320827588,-0.05795462144505675,54.8888888888889
gemma,8,G08_H,improvisational,0.01406289895639643,0.0145914428543529,0.6016538183016839,69.56363636363636
gemma,8,G08_H,impulsive,-0.14775735856983915,-0.1484958000712274,0.07176221691640577,56.56969696969698
gemma,8,G08_H,inclusive,0.40338771231092757,0.4035038618868675,0.3458245555681549,57.99191919191918
gemma,8,G08_H,independent,0.30268080940913467,0.3028367429939884,0.14699399113759248,51.72121212121213
gemma,8,G08_H,individualistic,-0.08556569184659701,-0.0862871210971199,0.24150541078469032,57.56363636363635
gemma,8,G08_H,innovative,-0.0059332288394275375,-0.0066637644318008,0.20213072139116703,56.909090909090914
gemma,8,G08_H,inquisitive,0.18150778728893563,0.1812703355922567,0.2563521175348431,59.6
gemma,8,G08_H,inspirational,0.4675390420059826,0.4678482061751334,0.3993680052149512,59.7858585858586
gemma,8,G08_H,interdisciplinary,0.337863934140891,0.3374259699335641,0.5129088963237619,65.45858585858585
gemma,8,G08_H,introspective,-0.03678851274670189,-0.0367536529555068,0.3610657965217136,61.935353535353556
gemma,8,G08_H,introverted,0.1926149606294976,0.1935999980877729,-0.0855075466952437,43.61616161616162
gemma,8,G08_H,intuitive,0.15938029663926312,0.1598177533088256,0.6172765688751854,68.3111111111111
gemma,8,G08_H,ironic,-0.4276714995084628,-0.4282923068799438,0.0008946449999388293,52.69090909090909
gemma,8,G08_H,irreverent,-0.3701855345334394,-0.3710490625927075,0.05707428208752815,59.45454545454547
gemma,8,G08_H,judgmental,-0.4366186585716975,-0.437482238379764,-0.14542108262339337,50.09696969696971
gemma,8,G08_H,libertarian,-0.2937637476764175,-0.2943304282172044,0.13245652374634095,55.28484848484849
gemma,8,G08_H,literal,-0.37923305426480863,-0.379502704111682,-0.8413236307610696,21.377777777777776
gemma,8,G08_H,manic,-0.37947659866294736,-0.3794897534519557,0.07397521770501497,57.062626262626274
gemma,8,G08_H,manipulative,-0.46285942336812724,-0.4635426062863794,0.07898631056044152,54.420202020202005
gemma,8,G08_H,materialist,-0.31783750458546733,-0.3185929749918795,-0.7297952688091988,26.105050505050507
gemma,8,G08_H,meditative,0.2486652281028892,0.248930898437437,0.24633305925168864,62.25858585858585
gemma,8,G08_H,melancholic,-0.20323172471676992,-0.2051061360877399,-0.10549497056646767,52.432323232323235
gemma,8,G08_H,melodramatic,-0.06458436402472967,-0.0649172356308253,0.0738283566580124,55.85050505050506
gemma,8,G08_H,mercurial,-0.3819696059034901,-0.3837770760268232,0.06447171886077423,53.894949494949486
gemma,8,G08_H,metaphorical,0.04571811609312674,0.0456133065504704,0.36166311874097556,62.37171717171716
gemma,8,G08_H,methodical,0.35127827283271645,0.3537287221293072,-0.337411691181433,40.01212121212121
gemma,8,G08_H,meticulous,0.19122644291587806,0.1908594096959419,-0.29147107558931257,34.75151515151516
gemma,8,G08_H,militant,-0.3209656959039344,-0.3214577835924754,-0.18987104437149047,48.28686868686868
gemma,8,G08_H,misanthropic,-0.29779614147570976,-0.2984906202103232,-0.17817373833652314,49.51515151515153
gemma,8,G08_H,mischievous,-0.2381415259537476,-0.2387752438016143,0.06704217952976968,55.33333333333334
gemma,8,G08_H,moderate,0.47119252653894655,0.4726580628297729,0.08524091863398787,50.0
gemma,8,G08_H,mystical,-0.026065995510186093,-0.0259363025786287,0.2376252077186771,62.44444444444444
gemma,8,G08_H,naive,-0.11785340615505327,-0.1189613959497178,0.13344184749220728,62.379797979798
gemma,8,G08_H,narrative,0.0022173961507960063,-0.0009298249465726,0.33049578234720395,59.26060606060606
gemma,8,G08_H,neurotic,-0.3432809117530956,-0.3440761318874222,0.06547336387277512,58.064646464646465
gemma,8,G08_H,nihilistic,-0.24341678562496333,-0.2429755090390959,-0.2080513584749032,49.17575757575758
gemma,8,G08_H,nonchalant,-0.26916899943338407,-0.2699038151915502,-0.1040193306897194,54.0969696969697
gemma,8,G08_H,nostalgic,-0.24560065403454345,-0.2449101752471975,0.1686204626039562,59.3010101010101
gemma,8,G08_H,nurturing,0.35310681965735086,0.3523550672581682,0.6026291795238345,68.29494949494949
gemma,8,G08_H,obsessive,-0.4399622290313589,-0.4407915944349423,0.011695460487273754,52.77979797979799
gemma,8,G08_H,open_ended,0.3239677471630747,0.3247740385717996,0.8218414592520773,76.15757575757576
gemma,8,G08_H,optimistic,0.3073121811425177,0.306931811165008,0.479091481363981,62.37171717171716
gemma,8,G08_H,pacifist,0.06786663907736959,0.0656054468798856,0.3593320755042261,63.04242424242427
gemma,8,G08_H,paradoxical,0.10776356360078661,0.1069337769881775,0.3840437645015376,62.17777777777777
gemma,8,G08_H,paranoid,-0.38355045875729693,-0.3838517854925243,-0.03287413162613228,51.68080808080807
gemma,8,G08_H,passionate,-0.15124724386217292,-0.1529193274713135,0.305852651920621,57.36969696969697
gemma,8,G08_H,passive_aggressive,-0.42970003617133784,-0.430712816182001,-0.030109707127709048,52.82020202020204
gemma,8,G08_H,patient,0.37353010652867424,0.3739995698761912,0.12791135610574653,48.36767676767677
gemma,8,G08_H,pedantic,-0.2250070577935214,-0.2236323712271598,-0.4949804455333915,33.32929292929293
gemma,8,G08_H,pensive,0.10005743629267051,0.1004695811663468,0.19447868759883216,54.25858585858584
gemma,8,G08_H,perfectionist,0.09307969485506354,0.0943330774719164,-0.309736693212659,34.88080808080808
gemma,8,G08_H,pessimistic,-0.3879975191132879,-0.3886428304646385,-0.33272738727882245,43.567676767676765
gemma,8,G08_H,petty,-0.4859831690997241,-0.4867271447273168,-0.01790635713478585,52.91717171717172
gemma,8,G08_H,philosophical,0.069298064646111,0.0694329730462976,0.2604823853714717,61.08686868686869
gemma,8,G08_H,playful,-0.12273772986235147,-0.1240524066357969,0.24890265195672498,60.125252525252534
gemma,8,G08_H,pluralist,0.44482865254939485,0.4448991879227151,0.20998031996882047,52.05252525252526
gemma,8,G08_H,poetic,-0.22310772544644916,-0.223562491800028,0.18865255078494103,60.18989898989898
gemma,8,G08_H,practical,0.18485920858019023,0.1842970528067554,0.1250052524423876,53.05454545454545
gemma,8,G08_H,prescriptive,-0.04244847872680705,-0.0421821461444204,-0.855560131954784,22.185858585858586
gemma,8,G08_H,principled,0.08893303686141527,0.0887923542940496,-0.11184053235759665,44.82828282828284
