model,variant,trait,factor,loading
Llama,full_shrinkage,competitive,Llama_F3,-0.2779528041986453
Llama,full_shrinkage,competitive,Llama_F4,-0.22629949978912592
Llama,full_shrinkage,competitive,Llama_F5,-0.21970312013555146
Llama,full_shrinkage,competitive,Llama_F6,0.037999088514849746
Llama,full_shrinkage,conceptual,Llama_F1,0.20009526532090505
Llama,full_shrinkage,conceptual,Llama_F2,-0.9249830782371451
Llama,full_shrinkage,conceptual,Llama_F3,-0.08289893249189019
Llama,full_shrinkage,conceptual,Llama_F4,0.03338662463377998
Llama,full_shrinkage,conceptual,Llama_F5,0.17021686886815002
Llama,full_shrinkage,conceptual,Llama_F6,0.04944440321503995
Llama,full_shrinkage,conciliatory,Llama_F1,0.9324599175344793
Llama,full_shrinkage,conciliatory,Llama_F2,0.07611611979741359
Llama,full_shrinkage,conciliatory,Llama_F3,0.2115705386015435
Llama,full_shrinkage,conciliatory,Llama_F4,0.16488569584330742
Llama,full_shrinkage,conciliatory,Llama_F5,0.11929363963361998
Llama,full_shrinkage,conciliatory,Llama_F6,-0.08200993926289886
Llama,full_shrinkage,concise,Llama_F1,-0.6099193575122434
Llama,full_shrinkage,concise,Llama_F2,0.3955043611968541
Llama,full_shrinkage,concise,Llama_F3,-0.29366926060215204
Llama,full_shrinkage,concise,Llama_F4,0.35104507448756017
Llama,full_shrinkage,concise,Llama_F5,0.037412123082758535
Llama,full_shrinkage,concise,Llama_F6,-0.27786803576340374
Llama,full_shrinkage,condescending,Llama_F1,-0.8733910843042204
Llama,full_shrinkage,condescending,Llama_F2,-0.26910406926041835
Llama,full_shrinkage,condescending,Llama_F3,-0.22497328833807148
Llama,full_shrinkage,condescending,Llama_F4,0.031256626364384164
Llama,full_shrinkage,condescending,Llama_F5,0.08961255596796155
Llama,full_shrinkage,condescending,Llama_F6,0.009250384103965066
Llama,full_shrinkage,confident,Llama_F1,-0.44370987410584206
Llama,full_shrinkage,confident,Llama_F2,-0.5134857563694626
Llama,full_shrinkage,confident,Llama_F3,-0.4284077907114761
Llama,full_shrinkage,confident,Llama_F4,0.00986193089699684
Llama,full_shrinkage,confident,Llama_F5,-0.5580731713790879
Llama,full_shrinkage,confident,Llama_F6,-0.03717717662645494
Llama,full_shrinkage,confrontational,Llama_F1,-0.5674345554340762
Llama,full_shrinkage,confrontational,Llama_F2,-0.17039117373925
Llama,full_shrinkage,confrontational,Llama_F3,-0.5558315016383841
Llama,full_shrinkage,confrontational,Llama_F4,-0.4507093513042926
Llama,full_shrinkage,confrontational,Llama_F5,-0.2113369270779698
Llama,full_shrinkage,confrontational,Llama_F6,0.16828836352340124
Llama,full_shrinkage,conscientious,Llama_F1,0.8822368529238118
Llama,full_shrinkage,conscientious,Llama_F2,-0.37473551887982925
Llama,full_shrinkage,conscientious,Llama_F3,-0.10119201398508221
Llama,full_shrinkage,conscientious,Llama_F4,-0.06767485872537407
Llama,full_shrinkage,conscientious,Llama_F5,-0.12476020771500353
Llama,full_shrinkage,conscientious,Llama_F6,0.08013954480630842
Llama,full_shrinkage,constructivist,Llama_F1,0.16029469407136282
Llama,full_shrinkage,constructivist,Llama_F2,-0.6912976618083515
Llama,full_shrinkage,constructivist,Llama_F3,0.40241848689527976
Llama,full_shrinkage,constructivist,Llama_F4,-0.22990729949257047
Llama,full_shrinkage,constructivist,Llama_F5,0.2676222150164902
Llama,full_shrinkage,constructivist,Llama_F6,0.18704375324356742
Llama,full_shrinkage,contemporary,Llama_F1,0.3887967133723128
Llama,full_shrinkage,contemporary,Llama_F2,0.6744877408415949
Llama,full_shrinkage,contemporary,Llama_F3,0.15975564788168958
Llama,full_shrinkage,contemporary,Llama_F4,-0.48321057561804936
Llama,full_shrinkage,contemporary,Llama_F5,0.052503271568396806
Llama,full_shrinkage,contemporary,Llama_F6,-0.13067271241576633
Llama,full_shrinkage,contrarian,Llama_F1,-0.522852549466222
Llama,full_shrinkage,contrarian,Llama_F2,-0.7059708298109292
Llama,full_shrinkage,contrarian,Llama_F3,-0.13803602607182072
Llama,full_shrinkage,contrarian,Llama_F4,-0.3113352519125519
Llama,full_shrinkage,contrarian,Llama_F5,0.1705256313108807
Llama,full_shrinkage,contrarian,Llama_F6,0.10259894040868182
Llama,full_shrinkage,convergent,Llama_F1,-0.122837831242436
Llama,full_shrinkage,convergent,Llama_F2,0.5712625641929231
Llama,full_shrinkage,convergent,Llama_F3,-0.6759859809654784
Llama,full_shrinkage,convergent,Llama_F4,0.2106265446301666
Llama,full_shrinkage,convergent,Llama_F5,-0.25023588069678315
Llama,full_shrinkage,convergent,Llama_F6,-0.05870913484351633
Llama,full_shrinkage,cosmopolitan,Llama_F1,0.7881641562609798
Llama,full_shrinkage,cosmopolitan,Llama_F2,-0.4923631798885205
Llama,full_shrinkage,cosmopolitan,Llama_F3,-0.06518591300803453
Llama,full_shrinkage,cosmopolitan,Llama_F4,-0.0003007737758767248
Llama,full_shrinkage,cosmopolitan,Llama_F5,0.09791119821758837
Llama,full_shrinkage,cosmopolitan,Llama_F6,-0.20039824216891144
Llama,full_shrinkage,creative,Llama_F1,-0.10170556366524397
Llama,full_shrinkage,creative,Llama_F2,-0.9256964149654646
Llama,full_shrinkage,creative,Llama_F3,0.09972256709646882
Llama,full_shrinkage,creative,Llama_F4,-0.04583860914533266
Llama,full_shrinkage,creative,Llama_F5,0.07867668344413818
Llama,full_shrinkage,creative,Llama_F6,-0.2796749444176697
Llama,full_shrinkage,critical,Llama_F1,-0.21712060452548046
Llama,full_shrinkage,critical,Llama_F2,-0.769127298623905
Llama,full_shrinkage,critical,Llama_F3,-0.07702501112405362
Llama,full_shrinkage,critical,Llama_F4,-0.34933451795856707
Llama,full_shrinkage,critical,Llama_F5,0.16061373189937134
Llama,full_shrinkage,critical,Llama_F6,0.19566220019266536
Llama,full_shrinkage,cruel,Llama_F1,-0.8895700498141768
Llama,full_shrinkage,cruel,Llama_F2,-0.035553413834637344
Llama,full_shrinkage,cruel,Llama_F3,-0.3888169654010642
Llama,full_shrinkage,cruel,Llama_F4,-0.12515702491161923
Llama,full_shrinkage,cruel,Llama_F5,0.026974357072061455
Llama,full_shrinkage,cruel,Llama_F6,0.05388793437001635
Llama,full_shrinkage,cryptic,Llama_F1,-0.3714516205062876
Llama,full_shrinkage,cryptic,Llama_F2,-0.844703469906639
Llama,full_shrinkage,cryptic,Llama_F3,-0.10213977880554852
Llama,full_shrinkage,cryptic,Llama_F4,0.24400924907576138
Llama,full_shrinkage,cryptic,Llama_F5,0.04861403844832354
Llama,full_shrinkage,cryptic,Llama_F6,-0.156807733271536
Llama,full_shrinkage,curious,Llama_F1,0.7370614221866857
Llama,full_shrinkage,curious,Llama_F2,-0.5456106870534111
Llama,full_shrinkage,curious,Llama_F3,0.20816123544841084
Llama,full_shrinkage,curious,Llama_F4,-0.21214344984671793
Llama,full_shrinkage,curious,Llama_F5,-0.08786034599522267
Llama,full_shrinkage,curious,Llama_F6,0.06401949757535656
Llama,full_shrinkage,cynical,Llama_F1,-0.8033312896801762
Llama,full_shrinkage,cynical,Llama_F2,-0.1738307975002194
Llama,full_shrinkage,cynical,Llama_F3,-0.40402945401421836
Llama,full_shrinkage,cynical,Llama_F4,-0.25122046924636393
Llama,full_shrinkage,cynical,Llama_F5,0.09556967765343874
Llama,full_shrinkage,cynical,Llama_F6,0.1664754341586731
Llama,full_shrinkage,data_driven,Llama_F1,0.35300341537075913
Llama,full_shrinkage,data_driven,Llama_F2,0.2279661214874285
Llama,full_shrinkage,data_driven,Llama_F3,-0.8076758305485778
Llama,full_shrinkage,data_driven,Llama_F4,-0.05767148612547396
Llama,full_shrinkage,data_driven,Llama_F5,0.16335269546126346
Llama,full_shrinkage,data_driven,Llama_F6,-0.25363728150686765
Llama,full_shrinkage,decisive,Llama_F1,0.5832116860017201
Llama,full_shrinkage,decisive,Llama_F2,-0.19442805702024052
Llama,full_shrinkage,decisive,Llama_F3,-0.3867216381994432
Llama,full_shrinkage,decisive,Llama_F4,-0.009150361706479773
Llama,full_shrinkage,decisive,Llama_F5,-0.6065872264118481
Llama,full_shrinkage,decisive,Llama_F6,-0.16966682058911706
Llama,full_shrinkage,deconstructionist,Llama_F1,-0.029137905885514497
Llama,full_shrinkage,deconstructionist,Llama_F2,-0.8422604565055974
Llama,full_shrinkage,deconstructionist,Llama_F3,-0.12992912933117362
Llama,full_shrinkage,deconstructionist,Llama_F4,-0.35196421160892305
Llama,full_shrinkage,deconstructionist,Llama_F5,0.2720185238905409
Llama,full_shrinkage,deconstructionist,Llama_F6,0.14690798885799977
Llama,full_shrinkage,deferential,Llama_F1,-0.16550284980655558
Llama,full_shrinkage,deferential,Llama_F2,0.10822802510349828
Llama,full_shrinkage,deferential,Llama_F3,0.3068593182525795
Llama,full_shrinkage,deferential,Llama_F4,0.6031579361838891
Llama,full_shrinkage,deferential,Llama_F5,0.52843802016537
Llama,full_shrinkage,deferential,Llama_F6,0.14067890061537675
Llama,full_shrinkage,deontological,Llama_F1,-0.12193904375071603
Llama,full_shrinkage,deontological,Llama_F2,-0.6097809094003209
Llama,full_shrinkage,deontological,Llama_F3,0.08565570565720379
Llama,full_shrinkage,deontological,Llama_F4,0.33761279831878854
Llama,full_shrinkage,deontological,Llama_F5,-0.24836632802048264
Llama,full_shrinkage,deontological,Llama_F6,0.42197687560695857
Llama,full_shrinkage,descriptive,Llama_F1,0.5127268267269801
Llama,full_shrinkage,descriptive,Llama_F2,0.22238661547463137
Llama,full_shrinkage,descriptive,Llama_F3,-0.4769464875568867
Llama,full_shrinkage,descriptive,Llama_F4,0.34099115213320685
Llama,full_shrinkage,descriptive,Llama_F5,0.40507258273602065
Llama,full_shrinkage,descriptive,Llama_F6,-0.3218308106171486
Llama,full_shrinkage,detached,Llama_F1,0.4940694093394666
Llama,full_shrinkage,detached,Llama_F2,0.08535186922254949
Llama,full_shrinkage,detached,Llama_F3,-0.8095679055220497
Llama,full_shrinkage,detached,Llama_F4,-0.011416683927597999
Llama,full_shrinkage,detached,Llama_F5,0.21364878854566666
Llama,full_shrinkage,detached,Llama_F6,-0.10814040494159395
Llama,full_shrinkage,deterministic,Llama_F1,-0.5144183801060321
Llama,full_shrinkage,deterministic,Llama_F2,-0.7529453968035428
Llama,full_shrinkage,deterministic,Llama_F3,-0.27958688204246757
Llama,full_shrinkage,deterministic,Llama_F4,0.1472460970706885
Llama,full_shrinkage,deterministic,Llama_F5,0.13589574863622372
Llama,full_shrinkage,deterministic,Llama_F6,-0.00801260646669606
Llama,full_shrinkage,diplomatic,Llama_F1,0.9532026439162259
Llama,full_shrinkage,diplomatic,Llama_F2,-0.05646832571713899
Llama,full_shrinkage,diplomatic,Llama_F3,0.05467377903850036
Llama,full_shrinkage,diplomatic,Llama_F4,0.1801628096699745
Llama,full_shrinkage,diplomatic,Llama_F5,0.10697697926081881
Llama,full_shrinkage,diplomatic,Llama_F6,-0.10240453929034121
Llama,full_shrinkage,disorganized,Llama_F1,-0.922426217221078
Llama,full_shrinkage,disorganized,Llama_F2,0.2001051727876219
Llama,full_shrinkage,disorganized,Llama_F3,0.09278191384168762
Llama,full_shrinkage,disorganized,Llama_F4,0.08954437420905204
Llama,full_shrinkage,disorganized,Llama_F5,0.17670659514161596
Llama,full_shrinkage,disorganized,Llama_F6,-0.12309097949334548
Llama,full_shrinkage,dispassionate,Llama_F1,0.68400708828167
Llama,full_shrinkage,dispassionate,Llama_F2,0.036860412211363186
Llama,full_shrinkage,dispassionate,Llama_F3,-0.66941909697282
Llama,full_shrinkage,dispassionate,Llama_F4,0.06850069718261421
Llama,full_shrinkage,dispassionate,Llama_F5,0.201186437383528
Llama,full_shrinkage,dispassionate,Llama_F6,-0.062063598919408644
Llama,full_shrinkage,divergent,Llama_F1,0.7298750148356289
Llama,full_shrinkage,divergent,Llama_F2,-0.3828353169235579
Llama,full_shrinkage,divergent,Llama_F3,0.17991291864335596
Llama,full_shrinkage,divergent,Llama_F4,-0.3454189855714094
Llama,full_shrinkage,divergent,Llama_F5,0.18144572016950497
Llama,full_shrinkage,divergent,Llama_F6,-0.19342508638583342
Llama,full_shrinkage,dogmatic,Llama_F1,-0.9304526222525646
Llama,full_shrinkage,dogmatic,Llama_F2,-0.07950752307401487
Llama,full_shrinkage,dogmatic,Llama_F3,-0.19529173836156455
Llama,full_shrinkage,dogmatic,Llama_F4,0.004309816292350153
Llama,full_shrinkage,dogmatic,Llama_F5,-0.17020972850752422
Llama,full_shrinkage,dogmatic,Llama_F6,0.11315248448797796
Llama,full_shrinkage,dominant,Llama_F1,0.3768100804840344
Llama,full_shrinkage,dominant,Llama_F2,-0.3675814782509514
Llama,full_shrinkage,dominant,Llama_F3,-0.6514587285880954
Llama,full_shrinkage,dominant,Llama_F4,-0.29911935802834577
Llama,full_shrinkage,dominant,Llama_F5,-0.38107008685069305
Llama,full_shrinkage,dominant,Llama_F6,-0.0020268669900846852
Llama,full_shrinkage,dramatic,Llama_F1,-0.4317580581285649
Llama,full_shrinkage,dramatic,Llama_F2,-0.8495950145135397
Llama,full_shrinkage,dramatic,Llama_F3,-0.03346856449294942
Llama,full_shrinkage,dramatic,Llama_F4,0.11736942434218856
Llama,full_shrinkage,dramatic,Llama_F5,-0.11093371006341263
Llama,full_shrinkage,dramatic,Llama_F6,-0.10809173180198384
Llama,full_shrinkage,earnest,Llama_F1,0.8658760353926168
Llama,full_shrinkage,earnest,Llama_F2,-0.3743579806224024
Llama,full_shrinkage,earnest,Llama_F3,0.11236649087119356
Llama,full_shrinkage,earnest,Llama_F4,0.02291171570230668
Llama,full_shrinkage,earnest,Llama_F5,-0.2065542693697462
Llama,full_shrinkage,earnest,Llama_F6,0.1015151232710904
Llama,full_shrinkage,eclectic,Llama_F1,0.02825060068317933
Llama,full_shrinkage,eclectic,Llama_F2,-0.9316164866809876
Llama,full_shrinkage,eclectic,Llama_F3,-0.00878274673876365
Llama,full_shrinkage,eclectic,Llama_F4,0.028151398803899372
Llama,full_shrinkage,eclectic,Llama_F5,0.17231916753216298
Llama,full_shrinkage,eclectic,Llama_F6,-0.19319060848832625
Llama,full_shrinkage,edgy,Llama_F1,-0.9476400753907154
Llama,full_shrinkage,edgy,Llama_F2,-0.14624907632664216
Llama,full_shrinkage,edgy,Llama_F3,-0.09533032420771258
Llama,full_shrinkage,edgy,Llama_F4,-0.16681472694475585
Llama,full_shrinkage,edgy,Llama_F5,0.043300244295517994
Llama,full_shrinkage,edgy,Llama_F6,-0.05246419572384333
Llama,full_shrinkage,educational,Llama_F1,0.8704071438991454
Llama,full_shrinkage,educational,Llama_F2,-0.3767531858813983
Llama,full_shrinkage,educational,Llama_F3,-0.11914636821495224
Llama,full_shrinkage,educational,Llama_F4,-0.17177389801080106
Llama,full_shrinkage,educational,Llama_F5,-0.11164790047062052
Llama,full_shrinkage,educational,Llama_F6,0.05174275581396303
Llama,full_shrinkage,efficient,Llama_F1,-0.701850530641502
Llama,full_shrinkage,efficient,Llama_F2,0.42896085899270187
Llama,full_shrinkage,efficient,Llama_F3,-0.20722130742872694
Llama,full_shrinkage,efficient,Llama_F4,0.29265950795593265
Llama,full_shrinkage,efficient,Llama_F5,-0.0005736289653288747
Llama,full_shrinkage,efficient,Llama_F6,-0.25004844650384606
Llama,full_shrinkage,effusive,Llama_F1,-0.8459326812059244
Llama,full_shrinkage,effusive,Llama_F2,-0.07715168153853508
Llama,full_shrinkage,effusive,Llama_F3,0.35532493199396953
Llama,full_shrinkage,effusive,Llama_F4,-0.051187969266299274
Llama,full_shrinkage,effusive,Llama_F5,-0.17382396596027277
Llama,full_shrinkage,effusive,Llama_F6,-0.1986886515381694
Llama,full_shrinkage,egalitarian,Llama_F1,0.6748801971131786
Llama,full_shrinkage,egalitarian,Llama_F2,-0.23880401938657267
Llama,full_shrinkage,egalitarian,Llama_F3,0.45606397058091847
Llama,full_shrinkage,egalitarian,Llama_F4,-0.25219396385253495
Llama,full_shrinkage,egalitarian,Llama_F5,-0.25180672758105443
Llama,full_shrinkage,egalitarian,Llama_F6,0.0631291363152171
Llama,full_shrinkage,elitist,Llama_F1,-0.5536561287923816
Llama,full_shrinkage,elitist,Llama_F2,-0.6486943649388665
Llama,full_shrinkage,elitist,Llama_F3,-0.4116589649218224
Llama,full_shrinkage,elitist,Llama_F4,-0.016303528499542422
Llama,full_shrinkage,elitist,Llama_F5,-0.060651836615883574
Llama,full_shrinkage,elitist,Llama_F6,0.14603735143545216
Llama,full_shrinkage,eloquent,Llama_F1,0.3024166117156219
Llama,full_shrinkage,eloquent,Llama_F2,-0.9191391852263692
Llama,full_shrinkage,eloquent,Llama_F3,-0.01576433259716379
Llama,full_shrinkage,eloquent,Llama_F4,-0.02747061507148892
Llama,full_shrinkage,eloquent,Llama_F5,-0.023802482863391816
Llama,full_shrinkage,eloquent,Llama_F6,0.04090502312701498
Llama,full_shrinkage,emotional,Llama_F1,-0.4566781970839104
Llama,full_shrinkage,emotional,Llama_F2,-0.18484932979475427
Llama,full_shrinkage,emotional,Llama_F3,0.8205143553853265
Llama,full_shrinkage,emotional,Llama_F4,-0.05225140350519776
Llama,full_shrinkage,emotional,Llama_F5,-0.14325174021245812
Llama,full_shrinkage,emotional,Llama_F6,0.11153492321889562
Llama,full_shrinkage,empathetic,Llama_F1,-0.1842289590269383
Llama,full_shrinkage,empathetic,Llama_F2,-0.051208299067545246
Llama,full_shrinkage,empathetic,Llama_F3,0.9348927361790186
Llama,full_shrinkage,empathetic,Llama_F4,-0.002829258256199865
Llama,full_shrinkage,empathetic,Llama_F5,-0.14469726135807456
Llama,full_shrinkage,empathetic,Llama_F6,0.162236980099059
Llama,full_shrinkage,enigmatic,Llama_F1,-0.4984382298628563
Llama,full_shrinkage,enigmatic,Llama_F2,-0.7798681847914304
Llama,full_shrinkage,enigmatic,Llama_F3,-0.06632787048610121
Llama,full_shrinkage,enigmatic,Llama_F4,0.24367650205150274
Llama,full_shrinkage,enigmatic,Llama_F5,0.07338104795086951
Llama,full_shrinkage,enigmatic,Llama_F6,-0.1278151801905557
Llama,full_shrinkage,entertaining,Llama_F1,-0.8235700896466506
Llama,full_shrinkage,entertaining,Llama_F2,-0.16407767561237083
Llama,full_shrinkage,entertaining,Llama_F3,0.3539031432825922
Llama,full_shrinkage,entertaining,Llama_F4,-0.08383183622795076
Llama,full_shrinkage,entertaining,Llama_F5,-0.04073502541705425
Llama,full_shrinkage,entertaining,Llama_F6,-0.27635755079495017
Llama,full_shrinkage,environmental,Llama_F1,0.2555212397614216
Llama,full_shrinkage,environmental,Llama_F2,-0.7629515962611981
Llama,full_shrinkage,environmental,Llama_F3,0.28145074663834985
Llama,full_shrinkage,environmental,Llama_F4,0.16772564565555967
Llama,full_shrinkage,environmental,Llama_F5,-0.08707393669672558
Llama,full_shrinkage,environmental,Llama_F6,-0.1088608903870432
Llama,full_shrinkage,epicurean,Llama_F1,0.13920428589411282
Llama,full_shrinkage,epicurean,Llama_F2,-0.9216442912437375
Llama,full_shrinkage,epicurean,Llama_F3,-0.051795682977554734
Llama,full_shrinkage,epicurean,Llama_F4,0.027241042157001617
Llama,full_shrinkage,epicurean,Llama_F5,0.014016036784739226
Llama,full_shrinkage,epicurean,Llama_F6,-0.06994169521418354
Llama,full_shrinkage,erudite,Llama_F1,0.4644117689891664
Llama,full_shrinkage,erudite,Llama_F2,-0.7873534428539058
Llama,full_shrinkage,erudite,Llama_F3,-0.33711418098474255
Llama,full_shrinkage,erudite,Llama_F4,-0.04349183171643125
Llama,full_shrinkage,erudite,Llama_F5,0.10285480742482134
Llama,full_shrinkage,erudite,Llama_F6,-0.02654524970100317
Llama,full_shrinkage,esoteric,Llama_F1,-0.13613686772363248
Llama,full_shrinkage,esoteric,Llama_F2,-0.8605633666429925
Llama,full_shrinkage,esoteric,Llama_F3,-0.36210961546921006
Llama,full_shrinkage,esoteric,Llama_F4,0.06964081981053198
Llama,full_shrinkage,esoteric,Llama_F5,0.19105046970635653
Llama,full_shrinkage,esoteric,Llama_F6,-0.11517641081370769
Llama,full_shrinkage,essentialist,Llama_F1,-0.5015839689294863
Llama,full_shrinkage,essentialist,Llama_F2,-0.5244806348319098
Llama,full_shrinkage,essentialist,Llama_F3,-0.3902419201107292
Llama,full_shrinkage,essentialist,Llama_F4,0.38808290870740586
Llama,full_shrinkage,essentialist,Llama_F5,-0.26499217883207404
Llama,full_shrinkage,essentialist,Llama_F6,0.15323268496226383
Llama,full_shrinkage,ethereal,Llama_F1,-0.3621551024229052
Llama,full_shrinkage,ethereal,Llama_F2,-0.8248993384039122
Llama,full_shrinkage,ethereal,Llama_F3,-0.039479474463675814
Llama,full_shrinkage,ethereal,Llama_F4,0.3182347034656704
Llama,full_shrinkage,ethereal,Llama_F5,0.045978889096039526
Llama,full_shrinkage,ethereal,Llama_F6,-0.16730409838895324
Llama,full_shrinkage,evil,Llama_F1,-0.9439654985135841
Llama,full_shrinkage,evil,Llama_F2,-0.17201647277312396
Llama,full_shrinkage,evil,Llama_F3,-0.13102424399732757
Llama,full_shrinkage,evil,Llama_F4,-0.09657134355492228
Llama,full_shrinkage,evil,Llama_F5,0.05934907342726804
Llama,full_shrinkage,evil,Llama_F6,0.012195316148796398
Llama,full_shrinkage,existentialist,Llama_F1,-0.0068048085034170735
Llama,full_shrinkage,existentialist,Llama_F2,-0.34213896892601564
Llama,full_shrinkage,existentialist,Llama_F3,0.6912390232394914
Llama,full_shrinkage,existentialist,Llama_F4,-0.2812200179780759
Llama,full_shrinkage,existentialist,Llama_F5,-0.24374923499058365
Llama,full_shrinkage,existentialist,Llama_F6,0.0015073187037559143
Llama,full_shrinkage,experiential,Llama_F1,-0.2984086546656405
Llama,full_shrinkage,experiential,Llama_F2,0.7516373141879491
Llama,full_shrinkage,experiential,Llama_F3,0.3733666452372014
Llama,full_shrinkage,experiential,Llama_F4,-0.13173916110389505
Llama,full_shrinkage,experiential,Llama_F5,-0.2325915600614647
Llama,full_shrinkage,experiential,Llama_F6,-0.04623026842291124
Llama,full_shrinkage,exploratory,Llama_F1,0.7940415002584345
Llama,full_shrinkage,exploratory,Llama_F2,-0.09862201840473388
