model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
qwen,7,Q07_B,avoidant,-0.40511514505816953,-0.4073313691208018,0.8408116209633969,75.62267839687193
qwen,7,Q07_B,benevolent,0.15903476968584818,0.1560840859548006,-0.13140652002541797,45.60117302052783
qwen,7,Q07_B,big_picture,0.24649383456860402,0.2450039706266714,-0.3128164439781403,38.18768328445749
qwen,7,Q07_B,bitter,-0.39361419588048296,-0.3968839960260656,-0.920245352350074,20.353861192570875
qwen,7,Q07_B,blunt,-0.17717400209786346,-0.1785424660961181,-0.04398081065128314,51.509286412512225
qwen,7,Q07_B,bombastic,-0.01332750026503201,-0.0130486929407074,-0.7034504279493278,28.866080156402738
qwen,7,Q07_B,calculating,0.4245034995915379,0.4268557679461829,0.9224048418848779,80.0957966764418
qwen,7,Q07_B,callous,-0.2244365340193041,-0.2235033127015656,-0.08735984251383702,48.979472140762475
qwen,7,Q07_B,calm,0.33938785137309485,0.3413946738494668,0.9835711516736376,81.12414467253174
qwen,7,Q07_B,casual,-0.2526974105958013,-0.2571861284058395,-0.7892655132139541,24.50635386119258
qwen,7,Q07_B,cautious,0.3495569483161631,0.3513286176249304,1.0821894301016677,80.4086021505376
qwen,7,Q07_B,challenging,0.08612052580569507,0.0847456998618085,-0.5310265470370257,34.207233626588454
qwen,7,Q07_B,chaotic,-0.002812902107710683,-0.0022258355723713,-1.0064970317433004,20.584555229716525
qwen,7,Q07_B,charismatic,0.027111775389710397,0.0253083205232176,-1.112192093643306,18.26197458455523
qwen,7,Q07_B,chill,0.1730361362991633,0.1713270492348698,0.3143334762274051,58.47702834799609
qwen,7,Q07_B,circumspect,0.39897486994669046,0.3973619115153116,0.36389259528919327,57.98826979472141
qwen,7,Q07_B,closure_seeking,-0.34042300132877484,-0.3390820320355646,0.3096525979454276,59.888563049853396
qwen,7,Q07_B,collaborative,0.03475252805454805,0.035372766692872,0.37540399054378243,60.67057673509286
qwen,7,Q07_B,collectivistic,0.10906366475961378,0.1091765246442565,0.1996339496013578,54.11339198435971
qwen,7,Q07_B,competitive,-0.16692551478651335,-0.1682682310186111,-0.6770259849957692,28.956011730205283
qwen,7,Q07_B,conceptual,0.15698285929390773,0.1517481417911718,-0.25493851334237144,41.695014662756606
qwen,7,Q07_B,conciliatory,0.2632409423052448,0.2652862244288726,0.8383413025082559,76.13098729227761
qwen,7,Q07_B,concise,-0.664649614708198,-0.6647682035026187,-0.7625361790302704,26.9266862170088
qwen,7,Q07_B,condescending,-0.30624383208380246,-0.3084645837278863,-0.8891221135086901,22.070381231671554
qwen,7,Q07_B,confident,-0.22090596729869955,-0.2182012480526189,-0.6830193076348782,29.40175953079179
qwen,7,Q07_B,confrontational,-0.13135497713605962,-0.133073945480251,-0.4765318405985637,36.00195503421309
qwen,7,Q07_B,conscientious,0.4283661981979925,0.4328443974854177,0.8892192598039211,80.0058651026393
qwen,7,Q07_B,constructivist,0.17182493073442034,0.16627962635958,-0.98180692491244,22.328445747800583
qwen,7,Q07_B,contemporary,0.03858172723203051,0.0376033002155513,0.5747899513359902,67.90029325513196
qwen,7,Q07_B,contrarian,-0.005687487313627077,-0.0076749275063714,-0.9037279098333035,22.22287390029325
qwen,7,Q07_B,convergent,-0.3121531375797849,-0.3136632187933167,0.9916683419199602,78.57869012707725
qwen,7,Q07_B,cosmopolitan,0.24074122008524196,0.2423753480595394,0.7252342139751379,72.62756598240468
qwen,7,Q07_B,creative,0.16814074580296642,0.1686068802686273,-1.081487489298591,18.95014662756598
qwen,7,Q07_B,critical,0.15532995278404182,0.1561589907914312,-0.5522430707212314,33.15933528836756
qwen,7,Q07_B,cruel,-0.3711571889020407,-0.3714848124804323,-0.6906009117046801,28.201368523949167
qwen,7,Q07_B,cryptic,-0.10098101876060903,-0.1036264987776184,-0.9412048498772,19.65395894428152
qwen,7,Q07_B,curious,0.39010655174182096,0.3920117418593885,-0.8129101812848699,26.187683284457467
qwen,7,Q07_B,cynical,-0.06295196036712637,-0.0599364099149812,-0.29385558117442356,42.836754643206234
qwen,7,Q07_B,data_driven,0.05886655668110999,0.0621415658576507,1.1370670460248598,82.07038123167158
qwen,7,Q07_B,decisive,-0.18284831131476104,-0.1814732018044729,0.24507102400767372,57.260997067448656
qwen,7,Q07_B,deconstructionist,0.212543221832704,0.210785290835697,-0.72324401463074,28.299120234604118
qwen,7,Q07_B,deferential,-0.18048037899482453,-0.1798361432972522,-0.13555361580981992,44.08797653958945
qwen,7,Q07_B,deontological,-0.10390114362080267,-0.103006375794305,-0.5962837086817934,32.064516129032256
qwen,7,Q07_B,descriptive,0.09176815735314008,0.0924778738421753,1.0797384977905569,80.97947214076245
qwen,7,Q07_B,detached,0.12030386701517323,0.1238015372191024,1.035935910944173,80.20527859237536
qwen,7,Q07_B,deterministic,-0.07699730827823516,-0.0791023382829679,-0.33993748956404696,40.303030303030305
qwen,7,Q07_B,diplomatic,0.3096878309598737,0.3118047312824892,0.9156947627782394,79.208211143695
qwen,7,Q07_B,disorganized,-0.18252775743852964,-0.1834296154155332,-0.9645495312070885,19.028347996089927
qwen,7,Q07_B,dispassionate,0.11760807002785129,0.1191223203877143,1.0765316761568369,81.088954056696
qwen,7,Q07_B,divergent,0.5381864117856585,0.5404577869602925,-0.29835361233451846,41.62854349951123
qwen,7,Q07_B,dogmatic,-0.25044241718831367,-0.2521674541780695,-0.7973872794803814,25.249266862170092
qwen,7,Q07_B,dominant,-0.004724328488820774,-0.0004761818602463,0.05817472685074254,51.73216031280546
qwen,7,Q07_B,dramatic,-0.05847601785521318,-0.0589204477130629,-1.0705913006536028,17.59726295210167
qwen,7,Q07_B,earnest,0.5046919880158834,0.506894616795883,0.4291337409652002,60.91300097751708
qwen,7,Q07_B,eclectic,0.2854946187373683,0.2800880400465755,-0.810083242585231,26.54349951124145
qwen,7,Q07_B,edgy,-0.32475365458070904,-0.3296659730077761,-0.8991898760194154,20.85434995112414
qwen,7,Q07_B,educational,0.6005104909063497,0.6008864526843088,1.0564526591526668,81.63636363636361
qwen,7,Q07_B,efficient,-0.6557317495400702,-0.6551538408772506,-0.6894962746382193,29.33137829912023
qwen,7,Q07_B,effusive,-0.20762972547899172,-0.2090135509249028,-1.0432240464037554,18.453567937438912
qwen,7,Q07_B,egalitarian,0.0525330188646356,0.0522605280721651,-0.715791152981197,28.783968719452588
qwen,7,Q07_B,elitist,0.08730625487502924,0.0889483849960958,-0.17604212073617945,43.067448680351916
qwen,7,Q07_B,eloquent,0.22564806725400216,0.2253371701929789,-0.6858119480882141,27.87292277614858
qwen,7,Q07_B,emotional,-0.05348024556106998,-0.0566695971428387,-1.0964526687511356,18.65298142717498
qwen,7,Q07_B,empathetic,-0.04608776482002141,-0.0502417775611952,-0.9326941312904674,22.273704789833822
qwen,7,Q07_B,enigmatic,-0.1614760864698642,-0.1624697766600219,-1.0429493274683024,17.30791788856305
qwen,7,Q07_B,entertaining,-0.2087867765489715,-0.2105418018467697,-0.9805565687701903,19.3841642228739
qwen,7,Q07_B,environmental,0.03733769981252537,0.0356292466150584,-0.8218194547244226,25.163245356793748
qwen,7,Q07_B,epicurean,0.11434435992360978,0.1122112407682754,-0.6778991187648212,28.99902248289345
qwen,7,Q07_B,erudite,0.3320383729389073,0.3311895062693442,0.5177639992827818,64.70185728250242
qwen,7,Q07_B,esoteric,0.0003786611907165038,-0.0030409967302984,-0.05642600280719339,46.602150537634415
qwen,7,Q07_B,essentialist,-0.06539233599016865,-0.0671575678829844,-0.13923926670902848,45.98044965786902
qwen,7,Q07_B,ethereal,-0.17375737208441644,-0.1729464835025289,-1.0216159190259362,17.100684261974585
qwen,7,Q07_B,evil,-0.30329064062346067,-0.3048198950082953,-0.9044108392191729,21.03030303030303
qwen,7,Q07_B,existentialist,-0.12430941417184657,-0.1282744672326631,-0.9741349841467837,21.5425219941349
qwen,7,Q07_B,experiential,-0.015374531676724295,-0.0146746595619164,-0.2324467201323984,44.05278592375369
qwen,7,Q07_B,exploratory,0.563145119067442,0.5660842494365774,0.626424518795427,68.74486803519059
qwen,7,Q07_B,extroverted,-0.21290092392569682,-0.2120129121454886,-0.8015492441361439,23.22776148582599
qwen,7,Q07_B,factual,0.26175905670009736,0.2633102429064496,1.1454858972897182,82.5865102639296
qwen,7,Q07_B,fatalistic,-0.18101844062751551,-0.1842992728877387,-0.870157589610745,21.186705767350926
qwen,7,Q07_B,flexible,0.11051033891308143,0.1094251888256848,0.3211588125095983,59.84164222873901
qwen,7,Q07_B,flippant,-0.5735494697618241,-0.5753602655964062,-0.8441716233307405,20.639296187683282
qwen,7,Q07_B,flirty,-0.3336794245862838,-0.3361065652963982,-1.1042673290971807,17.472140762463347
qwen,7,Q07_B,forgiving,-0.020559981157608407,-0.0233499689611386,-0.6723514621682738,29.921798631476058
qwen,7,Q07_B,formal,0.26754420625766545,0.2708899421186037,0.7768395930183718,75.485826001955
qwen,7,Q07_B,formalist,0.24379325486738102,0.2507781033124941,1.0619476115743374,80.84261974584554
qwen,7,Q07_B,fundamentalist,-0.347116977039345,-0.3477411565297172,-0.41188984474220736,38.836754643206255
qwen,7,Q07_B,futuristic,0.24949550735016338,0.2463339533101897,-0.23540404278469274,42.55522971652003
qwen,7,Q07_B,generalist,0.46119250013214796,0.4642564509707525,-0.8664016720543916,24.83870967741936
qwen,7,Q07_B,generous,0.6085152786722369,0.6119335061834059,0.23699399390998171,56.84652981427176
qwen,7,Q07_B,goofy,-0.3981926326306868,-0.3992785572951795,-0.9039383081098584,19.603128054740953
qwen,7,Q07_B,grandiose,0.005294958030716136,0.0021410053318344,-0.8600365238615686,23.72434017595308
qwen,7,Q07_B,gregarious,-0.06164714279771815,-0.064978537610165,-0.7229399536822884,27.251221896383196
qwen,7,Q07_B,grounded,-0.14355622738443116,-0.1352109096915497,0.7412555252437282,72.74095796676444
qwen,7,Q07_B,hedonistic,-0.34833288941163315,-0.3492473935305065,-0.9874263040722575,19.348973607038126
qwen,7,Q07_B,historical,0.09633748639560653,0.0952796933022314,-0.3777715353027105,37.94525904203323
qwen,7,Q07_B,holistic,0.4171070695176867,0.4183320613553428,-0.19440885346427808,43.298142717497555
qwen,7,Q07_B,hostile,-0.4206881238149173,-0.42348121048297,-0.7745795641837164,24.09579667644183
qwen,7,Q07_B,humanistic,0.07983037391027636,0.0762477935013465,-0.7535473841028468,27.716520039100683
qwen,7,Q07_B,humble,-0.026477725008984224,-0.0290645340743699,-0.15373871918594392,47.904203323558164
qwen,7,Q07_B,iconoclastic,-0.0559154442819206,-0.059087252074142,-0.8009027433654206,25.0850439882698
qwen,7,Q07_B,idealistic,0.04127031513625064,0.0388398411585601,-0.6277094591734411,31.055718475073324
qwen,7,Q07_B,impatient,-0.5761017858929038,-0.5785248262439995,-0.9034777956432333,20.897360703812314
qwen,7,Q07_B,improvisational,-0.17758446884393392,-0.1776763797924004,-1.1623632389072354,17.515151515151523
qwen,7,Q07_B,impulsive,-0.564100329963669,-0.5647195628289376,-1.0222426959292024,18.66471163245357
qwen,7,Q07_B,inclusive,0.17192594096927588,0.1714379456875429,-0.42762864279265383,36.177908113391986
qwen,7,Q07_B,independent,0.04391042004451985,0.0430110169883256,-0.7476736237173328,27.239491691104593
qwen,7,Q07_B,individualistic,-0.10667890079837074,-0.1091152868895771,-1.0867123968628545,18.641251221896383
qwen,7,Q07_B,innovative,0.03713437386150771,0.0354519413573543,-0.8634512910136989,24.197458455522977
qwen,7,Q07_B,inquisitive,0.09717290563111322,0.0930268587080089,-0.3089666271617774,40.357771260997076
qwen,7,Q07_B,inspirational,0.17193702200624728,0.1706602775004739,0.11828439454813822,51.00488758553272
qwen,7,Q07_B,interdisciplinary,0.3838351301258026,0.3840141542034089,-0.5113670163162671,35.86510263929619
qwen,7,Q07_B,introspective,0.4403625839281691,0.4391839504494737,-0.7995069764273339,26.637341153470178
qwen,7,Q07_B,introverted,0.2590450908981457,0.2612166732865108,0.28177714386231323,55.56402737047899
qwen,7,Q07_B,intuitive,0.007875843897639729,0.0094403947622305,-1.1601294643355349,17.655913978494624
qwen,7,Q07_B,ironic,-0.41533729257739266,-0.4165437837986141,-0.943507620792707,19.50928641251221
qwen,7,Q07_B,irreverent,-0.44119216857515253,-0.4430137269802751,-0.8308512538803637,21.757575757575758
qwen,7,Q07_B,judgmental,-0.2892448026812389,-0.2910206392498006,-0.7759030925362487,24.568914956011728
qwen,7,Q07_B,libertarian,-0.15043960694057973,-0.1511493576833416,-1.0834270890725577,17.99217986314761
qwen,7,Q07_B,literal,-0.29006230371723085,-0.2900355446098716,1.089234343888546,80.82306940371456
qwen,7,Q07_B,manic,-0.28190558983128416,-0.2822833494059011,-0.9756153416388778,19.090909090909093
qwen,7,Q07_B,manipulative,-0.24641417526424253,-0.2476294739768675,-1.0691969561261532,17.968719452590413
qwen,7,Q07_B,materialist,-0.1378537926646305,-0.1365431886921102,1.049364180608776,80.51417399804497
qwen,7,Q07_B,meditative,0.20750837309508086,0.2077296052157074,-0.37611316860200894,36.510263929618766
qwen,7,Q07_B,melancholic,-0.0718900517018707,-0.0712453855887967,-0.8454032759245971,23.708699902248284
qwen,7,Q07_B,melodramatic,-0.1150571290177428,-0.1168101564317026,-1.0185323154336094,18.187683284457478
qwen,7,Q07_B,mercurial,-0.2837731180097637,-0.2841499533595169,-1.0375906518348867,18.148582600195496
qwen,7,Q07_B,metaphorical,0.05447287180863038,0.0545429960730473,-1.1143594927762723,17.147605083088955
qwen,7,Q07_B,methodical,0.3649006037439233,0.3675218587606095,1.1270019189437115,82.50439882697945
qwen,7,Q07_B,meticulous,0.5391535006862187,0.5411693339066254,0.8871795469514211,78.47311827956989
qwen,7,Q07_B,militant,-0.20022229716181092,-0.2012504452711717,-0.8262042020948129,24.41251221896383
qwen,7,Q07_B,misanthropic,-0.3104137490230839,-0.3120165751876536,-0.8402159392314749,23.685239491691107
qwen,7,Q07_B,mischievous,-0.3484072173586369,-0.3493246816946785,-0.9738236396791855,18.676441837732153
qwen,7,Q07_B,moderate,0.29623165374376603,0.29781539979603,0.9477251524711713,79.35288367546434
qwen,7,Q07_B,mystical,-0.13114567893574622,-0.1318473423285839,-1.057234804672741,17.128054740957968
qwen,7,Q07_B,naive,-0.26861540534404876,-0.2714870972515731,-0.7035514617821804,27.337243401759533
qwen,7,Q07_B,narrative,-0.038201941670130746,-0.0386151790510781,-1.1249774315969354,17.151515151515152
qwen,7,Q07_B,neurotic,-0.32991239745447887,-0.332022684047797,-0.8776362216601841,20.639296187683286
qwen,7,Q07_B,nihilistic,-0.1729461505747901,-0.1742498618002847,-0.8024142637043605,25.687194525904204
qwen,7,Q07_B,nonchalant,-0.5402991318576987,-0.5443928400053728,-0.7924688408588031,22.375366568914952
qwen,7,Q07_B,nostalgic,-0.13805413724023988,-0.1370871341036731,-1.0093852849833342,17.62072336265885
qwen,7,Q07_B,nurturing,0.2773473937531738,0.2743114987300573,-0.20077225127635748,42.617790811339184
qwen,7,Q07_B,obsessive,0.04081526280808445,0.0395853992037678,-0.9153744249918231,22.67644183773216
qwen,7,Q07_B,open_ended,0.16342365071876733,0.1625807999237194,-0.794796041153112,26.34799608993157
qwen,7,Q07_B,optimistic,-0.07378998987717386,-0.0763129259774767,-0.3256934351813867,39.982404692082106
qwen,7,Q07_B,pacifist,-0.08876410943536908,-0.0885624511057457,-0.9179745741622941,22.316715542521994
qwen,7,Q07_B,paradoxical,0.06504968320235267,0.0646029281079646,-1.0928093428684214,17.382209188660802
qwen,7,Q07_B,paranoid,0.05491422410708726,0.0554091750487236,-0.6339838411207911,30.930596285435005
qwen,7,Q07_B,passionate,-0.1233172774092925,-0.1261030975061482,-1.0823406828286095,18.379276637341153
qwen,7,Q07_B,passive_aggressive,-0.4511203191210214,-0.4526033171224642,-0.9430407476964054,19.356793743890524
qwen,7,Q07_B,patient,0.5558299209029238,0.5594721135920322,0.8640460880576957,79.11827956989247
qwen,7,Q07_B,pedantic,0.28244134119574366,0.2838708757745077,0.6763632811217762,70.10166177908113
qwen,7,Q07_B,pensive,0.6130922492800612,0.6114139897995078,0.24778198796712855,53.63245356793743
qwen,7,Q07_B,perfectionist,0.48848086721082673,0.4911049028916089,0.799805991860566,75.42326490713589
qwen,7,Q07_B,pessimistic,-0.011890515576761858,-0.0123198214358755,-0.10272734677087042,48.39687194525905
qwen,7,Q07_B,petty,-0.2492556615768234,-0.2520337385004054,-0.9320222038685366,19.45845552297165
qwen,7,Q07_B,philosophical,0.259267877522237,0.2547965316645138,-0.8393796754543779,24.43988269794721
qwen,7,Q07_B,playful,-0.26105236334096266,-0.2609572734325697,-0.9957983377349867,19.114369501466278
qwen,7,Q07_B,pluralist,0.18930295123859933,0.1895522857838972,0.3021630322354669,58.19550342130988
qwen,7,Q07_B,poetic,-0.14895812584892157,-0.1505149608033238,-1.055969046163389,17.167155425219946
qwen,7,Q07_B,practical,-0.23017342073777636,-0.2257398946104287,-0.039029240675310176,50.11339198435971
qwen,7,Q07_B,prescriptive,-0.09090887819073946,-0.0905199650489051,0.8735699646496623,75.81036168132943
qwen,7,Q07_B,principled,0.05428939740289127,0.053699035141548,0.05474320662401975,51.11436950146629
qwen,7,Q07_B,proactive,0.5402932514200257,0.541220411371453,0.7532074992983396,72.4320625610948
qwen,7,Q07_B,problem_solving,0.34132397294669176,0.3410483620229592,0.9783765449012045,79.0635386119257
qwen,7,Q07_B,progressive,0.013328580136005356,0.0153978748460294,-0.5525292423407524,32.525904203323556
qwen,7,Q07_B,provocative,0.03174143895216232,0.0297405256047828,-0.9046976283383367,22.692082111436957
qwen,7,Q07_B,qualitative,0.15759958842507624,0.1587027847867187,-1.1550279075674477,17.456500488758557
qwen,7,Q07_B,quantitative,0.02530825741075723,0.0289543989653677,1.1075981914008164,81.8631476050831
qwen,7,Q07_B,radical,-0.0670161534947496,-0.0703041598758274,-0.8560493081718513,23.524926686217007
qwen,7,Q07_B,rationalist,0.11779549383618738,0.1186929066844057,1.11609547457137,81.87096774193544
qwen,7,Q07_B,reactive,-0.5197334133344903,-0.5225251450018173,-1.0226972411445785,18.711632453567937
qwen,7,Q07_B,rebellious,-0.04466199823613868,-0.0451167894634121,-0.954311069271126,20.889540566959916
qwen,7,Q07_B,reductionist,-0.15408895720433688,-0.1529763047863511,0.847054812729463,75.65395894428154
qwen,7,Q07_B,regulatory,0.059395092431481326,0.0596611264414541,1.0582551434286607,80.38514173998043
qwen,7,Q07_B,relativist,0.07884429934391503,0.0737249650793022,-1.01333960235463,20.572825024437932
qwen,7,Q07_B,reserved,0.0687546246653561,0.070690930568316,1.0671692855832327,81.3313782991202
qwen,7,Q07_B,resilient,0.3903978919908042,0.3930279326943614,0.9664459959848217,81.2492668621701
qwen,7,Q07_B,reverent,0.19394498724635034,0.1953772278070517,0.09515375234418214,50.95405669599218
qwen,7,Q07_B,rhetorical,0.02425108335250025,0.0234800162708532,-1.099585557881829,17.56207233626588
qwen,7,Q07_B,risk_taking,-0.043118557218960865,-0.0436856542292528,-1.0550416089245171,19.399804496578692
qwen,7,Q07_B,ritualistic,0.24361038235553312,0.2453659365408225,0.4548374748962926,62.42619745845555
