occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
narrow,4430,Miscellaneous entertainment attendants and related workers,emotional_stability,11,0.09812413529,0.3467428854,0.03005977537,0.2000112753,0.01962593344,0.07849820185,0.1550725036,sensitivity only; does not alter N or feasibility tier
narrow,4510,"Hairdressers, hairstylists, and cosmetologists",emotional_stability,35,0.2010650071,0.1553227927,0.03005977537,0.5547624937,0.1115433247,0.08952168236,0.1156881127,sensitivity only; does not alter N or feasibility tier
narrow,4520,Miscellaneous personal appearance workers,emotional_stability,12,0.06974140938,0.3559078739,0.03005977537,0.1917931405,0.01337592393,0.05636548545,0.1558669838,sensitivity only; does not alter N or feasibility tier
narrow,4600,Child care workers,emotional_stability,91,-0.4482187444,0.116651864,0.03005977537,0.6883797257,-0.3085446963,0.1396740481,0.09678447937,sensitivity only; does not alter N or feasibility tier
narrow,4610,Personal and home care aides,emotional_stability,59,-0.0195997763,0.142740143,0.03005977537,0.596015846,-0.01168177725,0.007917999048,0.1101983345,sensitivity only; does not alter N or feasibility tier
narrow,4620,Recreation and fitness workers,emotional_stability,16,0.427389216,0.1533640173,0.03005977537,0.561022931,0.2397751506,0.1876140654,0.1148718942,sensitivity only; does not alter N or feasibility tier
narrow,4650,"Personal care and service workers, all other",emotional_stability,11,0.3821450757,0.203903549,0.03005977537,0.4196157493,0.1603540923,0.2217909834,0.1320841406,sensitivity only; does not alter N or feasibility tier
narrow,4700,First-line supervisors/managers of retail sales workers,emotional_stability,147,0.1714783106,0.0901137179,0.03005977537,0.787312012,0.1350069337,0.03647137686,0.07995844635,sensitivity only; does not alter N or feasibility tier
narrow,4710,First-line supervisors/managers of non-retail sales workers,emotional_stability,26,-0.1467932022,0.1534444535,0.03005977537,0.5607646488,-0.0823164385,0.06447676373,0.114905683,sensitivity only; does not alter N or feasibility tier
narrow,4720,Cashiers,emotional_stability,213,-0.05849324989,0.07208186619,0.03005977537,0.8526248387,-0.04987279775,0.008620452137,0.06655872778,sensitivity only; does not alter N or feasibility tier
narrow,4760,Retail salespersons,emotional_stability,157,0.03098910185,0.09484173099,0.03005977537,0.7696833624,0.02385179611,0.007137305743,0.08320616799,sensitivity only; does not alter N or feasibility tier
narrow,4810,Insurance sales agents,emotional_stability,31,0.1918203388,0.1783513169,0.03005977537,0.4858619197,0.09319819804,0.09862214073,0.1243176383,sensitivity only; does not alter N or feasibility tier
narrow,4820,"Securities, commodities, and financial services sales agents",emotional_stability,14,0.0681099177,0.2493748751,0.03005977537,0.3258596881,0.02219427654,0.04591564116,0.1423534557,sensitivity only; does not alter N or feasibility tier
narrow,4840,"Sales representatives, services, all other",emotional_stability,25,0.1946780059,0.1708299114,0.03005977537,0.5074010614,0.09877982682,0.09589817908,0.1216857158,sensitivity only; does not alter N or feasibility tier
narrow,4850,"Sales representatives, wholesale and manufacturing",emotional_stability,48,0.375066268,0.1309325711,0.03005977537,0.63681764,0.2388488156,0.1362174524,0.1044853107,sensitivity only; does not alter N or feasibility tier
narrow,4920,Real estate brokers and sales agents,emotional_stability,11,0.3637991473,0.2965160747,0.03005977537,0.2547836789,0.0926900851,0.2711090621,0.1496697538,sensitivity only; does not alter N or feasibility tier
narrow,4940,Telemarketers,emotional_stability,14,-0.2512809118,0.1954609613,0.03005977537,0.4403410216,-0.1106492934,0.1406316184,0.1297043684,sensitivity only; does not alter N or feasibility tier
narrow,4950,"Door-to-door sales workers, news and street vendors, and related workers",emotional_stability,13,-0.3813660476,0.3108821613,0.03005977537,0.2372375502,-0.09047434688,0.2908917007,0.1514214909,sensitivity only; does not alter N or feasibility tier
narrow,4960,"Sales and related workers, all other",emotional_stability,13,-0.2592614249,0.4035685993,0.03005977537,0.1558087497,-0.04039519846,0.2188662265,0.1592990877,sensitivity only; does not alter N or feasibility tier
narrow,5000,First-line supervisors/managers of office and administrative support workers,emotional_stability,47,0.2141600762,0.1660432303,0.03005977537,0.52159826,0.1117055231,0.1024545531,0.1199193431,sensitivity only; does not alter N or feasibility tier
narrow,5100,Bill and account collectors,emotional_stability,22,-0.1273055523,0.3154268571,0.03005977537,0.2320252851,-0.02953810707,0.09776744524,0.1519379723,sensitivity only; does not alter N or feasibility tier
narrow,5110,Billing and posting clerks and machine operators,emotional_stability,26,-0.2679454683,0.1892937601,0.03005977537,0.4561983188,-0.1222362722,0.1457091961,0.1278536522,sensitivity only; does not alter N or feasibility tier
narrow,5120,"Bookkeeping, accounting, and auditing clerks",emotional_stability,49,0.146481144,0.12476718,0.03005977537,0.6588209328,0.09650484395,0.04997630008,0.1012707565,sensitivity only; does not alter N or feasibility tier
narrow,5160,Tellers,emotional_stability,34,0.1386266352,0.1674725518,0.03005977537,0.517319132,0.07171421061,0.06691242463,0.1204544664,sensitivity only; does not alter N or feasibility tier
narrow,5240,Customer service representatives,emotional_stability,151,-0.1204422066,0.1158381819,0.03005977537,0.6913748512,-0.08327071264,0.03717149391,0.0963182363,sensitivity only; does not alter N or feasibility tier
narrow,5260,File Clerks,emotional_stability,12,-0.1383032526,0.2718970121,0.03005977537,0.2890703215,-0.03997936568,0.09832388688,0.1461861363,sensitivity only; does not alter N or feasibility tier
narrow,5300,"Hotel, motel, and resort desk clerks",emotional_stability,16,0.03096619099,0.2269530889,0.03005977537,0.3685264691,0.01141186103,0.01955432996,0.1377750068,sensitivity only; does not alter N or feasibility tier
narrow,5310,"Interviewers, except eligibility and loan",emotional_stability,14,0.4022621865,0.2327693194,0.03005977537,0.3568293006,0.1435389347,0.2587232518,0.1390451968,sensitivity only; does not alter N or feasibility tier
narrow,5400,Receptionists and information clerks,emotional_stability,75,-0.1423958967,0.141551658,0.03005977537,0.6000356714,-0.08544261747,0.0569532792,0.1096487021,sensitivity only; does not alter N or feasibility tier
narrow,5410,Reservation and transportation ticket agents and travel clerks,emotional_stability,15,0.148819374,0.3371083688,0.03005977537,0.20918158,0.0311302718,0.1176891022,0.1541811404,sensitivity only; does not alter N or feasibility tier
narrow,5510,Couriers and messengers,emotional_stability,10,-0.7486726,0.2014348979,0.03005977537,0.4255601007,-0.318605187,0.4300674129,0.1314059905,sensitivity only; does not alter N or feasibility tier
narrow,5520,Dispatchers,emotional_stability,16,-0.2406201795,0.2546458681,0.03005977537,0.3167377814,-0.07621350183,0.1644066777,0.1433133239,sensitivity only; does not alter N or feasibility tier
narrow,5600,"Production, planning, and expediting clerks",emotional_stability,17,-0.2837500271,0.2314672634,0.03005977537,0.3594081844,-0.1019820821,0.1817679451,0.1387661561,sensitivity only; does not alter N or feasibility tier
narrow,5610,"Shipping, receiving, and traffic clerks",emotional_stability,38,0.06570608123,0.1936727576,0.03005977537,0.4448758209,0.02923104683,0.0364750344,0.1291778159,sensitivity only; does not alter N or feasibility tier
narrow,5620,Stock clerks and order fillers,emotional_stability,88,0.05832738595,0.1126646218,0.03005977537,0.7031017803,0.04101008891,0.01731729705,0.09447059749,sensitivity only; does not alter N or feasibility tier
narrow,5630,"Weighers, measurers, checkers, and samplers, recordkeeping",emotional_stability,10,-0.2504292655,0.2184507234,0.03005977537,0.3864693298,-0.09678323041,0.1536460351,0.1358035129,sensitivity only; does not alter N or feasibility tier
narrow,5700,Secretaries and administrative assistants,emotional_stability,113,-0.09050772947,0.1174390948,0.03005977537,0.6854868605,-0.06204185933,0.02846587014,0.09723268135,sensitivity only; does not alter N or feasibility tier
narrow,5810,Data entry keyers,emotional_stability,24,-0.2390285848,0.2511731241,0.03005977537,0.3227108235,-0.07713711144,0.1618914734,0.1426855301,sensitivity only; does not alter N or feasibility tier
narrow,5840,Insurance claims and policy processing clerks,emotional_stability,26,-0.24066174,0.2488947451,0.03005977537,0.3267069674,-0.07862586723,0.1620358727,0.1422639706,sensitivity only; does not alter N or feasibility tier
narrow,5860,"Office clerks, general",emotional_stability,32,-0.09575334642,0.1115484682,0.03005977537,0.7072416364,-0.06772075342,0.02803259301,0.09380965114,sensitivity only; does not alter N or feasibility tier
narrow,5930,"Office and administrative support workers, all other",emotional_stability,24,0.3319131598,0.2873486506,0.03005977537,0.2668919142,0.08858493855,0.2433282212,0.1484488612,sensitivity only; does not alter N or feasibility tier
narrow,6050,Miscellaneous agricultural workers,emotional_stability,25,0.09946951109,0.1924965455,0.03005977537,0.4478866394,0.04455106504,0.05491844605,0.1288270298,sensitivity only; does not alter N or feasibility tier
narrow,6200,First-line supervisors/managers of construction trades and extraction workers,emotional_stability,15,0.1284079435,0.2610928147,0.03005977537,0.3060165938,0.03929496148,0.08911298202,0.1444333248,sensitivity only; does not alter N or feasibility tier
narrow,6230,Carpenters,emotional_stability,73,0.2563194854,0.1096149698,0.03005977537,0.7144294796,0.1831221966,0.07319728884,0.0926508807,sensitivity only; does not alter N or feasibility tier
narrow,6240,"Carpet, floor, and tile installers and finishers",emotional_stability,14,-0.1295395548,0.1871405155,0.03005977537,0.4618800367,-0.05983173434,0.06970782048,0.1271839818,sensitivity only; does not alter N or feasibility tier
narrow,6260,Construction laborers,emotional_stability,87,0.06776161354,0.1073818486,0.03005977537,0.7227534297,0.04897493859,0.01878667495,0.09129057796,sensitivity only; does not alter N or feasibility tier
narrow,6320,Operating engineers and other construction equipment operators,emotional_stability,19,-0.4757718171,0.2650631478,0.03005977537,0.2996441432,-0.1425622385,0.3332095786,0.1450949335,sensitivity only; does not alter N or feasibility tier
narrow,6350,Electricians,emotional_stability,38,0.2190003144,0.1595856563,0.03005977537,0.5413507316,0.1185559804,0.100444334,0.1174176051,sensitivity only; does not alter N or feasibility tier
narrow,6420,"Painters, construction and maintenance",emotional_stability,27,-0.1660209368,0.1914802377,0.03005977537,0.4505061084,-0.07479344615,0.09122749065,0.1285210603,sensitivity only; does not alter N or feasibility tier
narrow,6440,"Pipelayers, plumbers, pipefitters, and steamfitters",emotional_stability,21,0.2721238811,0.1533064822,0.03005977537,0.5612077401,0.1527180283,0.1194058527,0.1148477112,sensitivity only; does not alter N or feasibility tier
narrow,6510,Roofers,emotional_stability,14,-0.1031215063,0.2841123534,0.03005977537,0.2713475594,-0.02798176906,0.07513973724,0.1479970563,sensitivity only; does not alter N or feasibility tier
narrow,6520,Sheet metal workers,emotional_stability,12,-0.4153858269,0.2790691033,0.03005977537,0.2784876712,-0.1156798316,0.2997059953,0.1472701549,sensitivity only; does not alter N or feasibility tier
narrow,6600,"Helpers, construction trades",emotional_stability,16,-0.07186031443,0.3039459309,0.03005977537,0.245500346,-0.01764173206,0.05421858237,0.150599104,sensitivity only; does not alter N or feasibility tier
narrow,7010,"Computer, automated teller, and office machine repairers",emotional_stability,14,0.3889370261,0.2530470047,0.03005977537,0.3194702615,0.1242538134,0.2646832126,0.1430264698,sensitivity only; does not alter N or feasibility tier
narrow,7020,Radio and telecommunications equipment installers and repairers,emotional_stability,16,0.1296045889,0.2509829588,0.03005977537,0.3230419978,0.04186772533,0.08773686358,0.1426506414,sensitivity only; does not alter N or feasibility tier
narrow,7200,Automotive service technicians and mechanics,emotional_stability,45,0.07291012253,0.1346536298,0.03005977537,0.6237584032,0.04547830161,0.02743182092,0.1063472514,sensitivity only; does not alter N or feasibility tier
narrow,7210,Bus and truck mechanics and diesel engine specialists,emotional_stability,11,-0.4944319918,0.2932186674,0.03005977537,0.2590534497,-0.1280843131,0.3663476786,0.1492403661,sensitivity only; does not alter N or feasibility tier
narrow,7310,"Heating, air conditioning, and refrigeration mechanics and installers",emotional_stability,24,0.2168025449,0.2203867794,0.03005977537,0.3822934519,0.08288219328,0.1339203517,0.1362648894,sensitivity only; does not alter N or feasibility tier
narrow,7340,"Maintenance and repair workers, general",emotional_stability,10,0.241867236,0.3310633254,0.03005977537,0.2152312335,0.05205738355,0.1898098524,0.1535902758,sensitivity only; does not alter N or feasibility tier
narrow,7620,"Other installation, maintenance, and repair workers",emotional_stability,11,-0.1725836738,0.3626458797,0.03005977537,0.1860459165,-0.03210848778,0.1404751861,0.1564201934,sensitivity only; does not alter N or feasibility tier
narrow,7700,First-line supervisors/managers of production and operating workers,emotional_stability,27,0.1450152695,0.2107570874,0.03005977537,0.4036043408,0.05852879227,0.08648647727,0.1338936875,sensitivity only; does not alter N or feasibility tier
narrow,7750,Miscellaneous assemblers and fabricators,emotional_stability,30,-0.4818090997,0.2193427263,0.03005977537,0.3845386742,-0.1852742324,0.2965348673,0.1360170181,sensitivity only; does not alter N or feasibility tier
narrow,7810,"Butchers and other meat, poultry, and fish processing workers",emotional_stability,10,-0.4256956941,0.5638693296,0.03005977537,0.08637658083,-0.03677013853,0.3889255555,0.1657205924,sensitivity only; does not alter N or feasibility tier
narrow,8140,"Welding, soldering, and brazing workers",emotional_stability,30,-0.07042609175,0.2393238614,0.03005977537,0.3441866291,-0.02423971912,0.04618637262,0.1404051374,sensitivity only; does not alter N or feasibility tier
narrow,8220,"Metalworkers and plastic workers, all other",emotional_stability,19,0.04842625692,0.2518458755,0.03005977537,0.3215426553,0.01557110724,0.03285514969,0.142808527,sensitivity only; does not alter N or feasibility tier
narrow,8740,"Inspectors, testers, sorters, samplers, and weighers",emotional_stability,31,0.04020147046,0.1811868549,0.03005977537,0.4779856162,0.01921572463,0.02098574583,0.1252662569,sensitivity only; does not alter N or feasibility tier
narrow,8800,Packaging and filling machine operators and tenders,emotional_stability,16,-0.07179071853,0.1518431419,0.03005977537,0.5659257139,-0.04062821364,0.03116250489,0.1142286108,sensitivity only; does not alter N or feasibility tier
narrow,8810,Painting workers,emotional_stability,10,-0.2626895295,0.3568434471,0.03005977537,0.1909805863,-0.05016860035,0.2125209291,0.1559453168,sensitivity only; does not alter N or feasibility tier
narrow,8960,"Production workers, all other",emotional_stability,54,-0.1003606823,0.1640598829,0.03005977537,0.5275919876,-0.05294949187,0.04741119046,0.1191657616,sensitivity only; does not alter N or feasibility tier
narrow,9120,Bus drivers,emotional_stability,10,-0.0333886072,0.3377200614,0.03005977537,0.2085824212,-0.006964276529,0.02642433067,0.1542395366,sensitivity only; does not alter N or feasibility tier
narrow,9130,Driver/sales workers and truck drivers,emotional_stability,84,0.1381758688,0.112356847,0.03005977537,0.7042425865,0.09730933124,0.04086653757,0.09428892519,sensitivity only; does not alter N or feasibility tier
narrow,9600,Industrial truck and tractor operators,emotional_stability,37,-0.08732267456,0.1505412041,0.03005977537,0.5701515589,-0.04978715903,0.03753551553,0.1136712258,sensitivity only; does not alter N or feasibility tier
narrow,9610,Cleaners of vehicles and equipment,emotional_stability,29,-0.2683999089,0.2143470546,0.03005977537,0.3955002797,-0.1061522391,0.1622476699,0.1348003183,sensitivity only; does not alter N or feasibility tier
narrow,9620,"Laborers and freight, stock, and material movers, hand",emotional_stability,135,-0.1130790233,0.1193926686,0.03005977537,0.6783299729,-0.07670489078,0.03637413248,0.09833274509,sensitivity only; does not alter N or feasibility tier
narrow,9640,"Packers and packagers, hand",emotional_stability,19,-0.1960776925,0.2577250966,0.03005977537,0.3115583749,-0.06108964721,0.1349880453,0.1438554851,sensitivity only; does not alter N or feasibility tier
intermediate,11-1000,Top Executives,openness,31,0.3430456588,0.1291702317,0.00958853918,0.3649511326,0.1251949017,0.2178507571,0.0780332682,sensitivity only; does not alter N or feasibility tier
intermediate,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",openness,49,0.06769699959,0.143603212,0.00958853918,0.317391769,0.02148647045,0.04621052914,0.0809025078,sensitivity only; does not alter N or feasibility tier
intermediate,11-3000,Operations Specialties Managers,openness,69,0.04387989542,0.1201271273,0.00958853918,0.399205332,0.01751708822,0.0263628072,0.07589956003,sensitivity only; does not alter N or feasibility tier
intermediate,11-9000,Other Management Occupations,openness,176,-0.02032927134,0.08926170169,0.00958853918,0.5461628559,-0.0111030929,0.009226178447,0.06596692533,sensitivity only; does not alter N or feasibility tier
intermediate,13-1000,Business Operations Specialists,openness,134,0.1808593789,0.08388421887,0.00958853918,0.5767507202,0.104310777,0.07654860185,0.06370511991,sensitivity only; does not alter N or feasibility tier
intermediate,13-2000,Financial Specialists,openness,119,-0.3000245035,0.09509367396,0.00958853918,0.5146455429,-0.1544062735,0.14561823,0.06821906059,sensitivity only; does not alter N or feasibility tier
intermediate,15-1000,Computer Specialists,openness,114,-0.05065773081,0.09560717763,0.00958853918,0.5119547299,-0.0259344649,0.02472326592,0.06840790301,sensitivity only; does not alter N or feasibility tier
intermediate,17-2000,Engineers,openness,55,0.2031353908,0.1139103597,0.00958853918,0.4249464973,0.0863216728,0.116813718,0.07425579466,sensitivity only; does not alter N or feasibility tier
intermediate,17-3000,"Drafters, Engineering, and Mapping Technicians",openness,35,0.1588029317,0.1438328955,0.00958853918,0.3166996799,0.05029283765,0.1085100941,0.08094351049,sensitivity only; does not alter N or feasibility tier
intermediate,19-1000,Life Scientists,openness,12,0.1737933102,0.2500775322,0.00958853918,0.1329390907,0.02310392462,0.1506893855,0.09118030215,sensitivity only; does not alter N or feasibility tier
intermediate,19-3000,Social Scientists and Related Workers,openness,19,0.1510598261,0.2764065135,0.00958853918,0.1115087749,0.01684449614,0.13421533,0.09230023252,sensitivity only; does not alter N or feasibility tier
intermediate,19-4000,"Life, Physical, and Social Science Technicians",openness,15,0.08078189596,0.2451596647,0.00958853918,0.1375848971,0.01111436884,0.06966752711,0.09093569708,sensitivity only; does not alter N or feasibility tier
intermediate,21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",openness,111,0.1449355888,0.09428144822,0.00958853918,0.5189296858,0.07521137955,0.06972420923,0.06791731411,sensitivity only; does not alter N or feasibility tier
intermediate,21-2000,Religious Workers,openness,17,-0.08491375793,0.2437619534,0.00958853918,0.138947362,-0.01179854266,0.07311521527,0.09086383744,sensitivity only; does not alter N or feasibility tier
intermediate,23-1000,"Lawyers, Judges, and Related Workers",openness,17,-0.03241470293,0.2223359598,0.00958853918,0.1624575364,-0.005266012782,0.02714869015,0.08961477962,sensitivity only; does not alter N or feasibility tier
intermediate,23-2000,Legal Support Workers,openness,31,-0.143006026,0.1818679295,0.00958853918,0.2247428896,-0.0321395875,0.1108664385,0.08621822996,sensitivity only; does not alter N or feasibility tier
intermediate,25-1000,Postsecondary Teachers,openness,47,0.2694412229,0.1350168331,0.00958853918,0.3446872559,0.09287295574,0.1765682672,0.07926848,sensitivity only; does not alter N or feasibility tier
intermediate,25-2000,"Primary, Secondary, and Special Education School Teachers",openness,233,-0.03708942199,0.05342736627,0.00958853918,0.7705956545,-0.02858094741,0.008508474578,0.04690045368,sensitivity only; does not alter N or feasibility tier
intermediate,25-3000,Other Teachers and Instructors,openness,24,0.2588692741,0.2608646646,0.00958853918,0.1235017194,0.03197080047,0.2268984737,0.09167517714,sensitivity only; does not alter N or feasibility tier
intermediate,25-9000,"Other Education, Training, and Library Occupations",openness,62,0.008818221451,0.1451273786,0.00958853918,0.3128347232,0.002758645866,0.006059575585,0.08117210839,sensitivity only; does not alter N or feasibility tier
intermediate,27-1000,Art and Design Workers,openness,38,0.6772414218,0.1267171328,0.00958853918,0.3738838348,0.2532096198,0.4240318019,0.07748251016,sensitivity only; does not alter N or feasibility tier
intermediate,27-2000,"Entertainers and Performers, Sports and Related Workers",openness,47,0.3843536629,0.1444662813,0.00958853918,0.314801038,0.120994932,0.2633587308,0.0810558887,sensitivity only; does not alter N or feasibility tier
intermediate,27-3000,Media and Communication Workers,openness,55,0.2803110374,0.09816372255,0.00958853918,0.4987625983,0.1398086613,0.1405023761,0.06932628985,sensitivity only; does not alter N or feasibility tier
intermediate,27-4000,Media and Communication Equipment Workers,openness,19,0.2468092112,0.2154008447,0.00958853918,0.1712665377,0.04227015906,0.2045390521,0.08914226424,sensitivity only; does not alter N or feasibility tier
intermediate,29-1000,Health Diagnosing and Treating Practitioners,openness,115,-0.1329079647,0.07735478957,0.00958853918,0.6157431817,-0.08183717308,0.05107079165,0.06069976571,sensitivity only; does not alter N or feasibility tier
intermediate,29-2000,Health Technologists and Technicians,openness,109,-0.03884952933,0.1080090201,0.00958853918,0.451130103,-0.01752619217,0.02132333716,0.07254557541,sensitivity only; does not alter N or feasibility tier
intermediate,31-1000,"Nursing, Psychiatric, and Home Health Aides",openness,134,-0.2202601452,0.1078750341,0.00958853918,0.451744887,-0.09950139438,0.1207587508,0.07250493522,sensitivity only; does not alter N or feasibility tier
intermediate,31-9000,Other Healthcare Support Occupations,openness,103,-0.0530973851,0.09879939577,0.00958853918,0.4955353313,-0.02631163032,0.02678575478,0.06954911387,sensitivity only; does not alter N or feasibility tier
intermediate,33-3000,Law Enforcement Workers,openness,64,-0.4435763805,0.1527564892,0.00958853918,0.291240612,-0.1291874565,0.314388924,0.08243765621,sensitivity only; does not alter N or feasibility tier
intermediate,33-9000,Other Protective Service Workers,openness,96,-0.1435845711,0.124345772,0.00958853918,0.3827697474,-0.05495982999,0.08862474107,0.07693072507,sensitivity only; does not alter N or feasibility tier
intermediate,35-1000,"Supervisors, Food Preparation and Serving Workers",openness,64,0.2029681561,0.1276816494,0.00958853918,0.3703405163,0.07516733173,0.1278008244,0.07770144548,sensitivity only; does not alter N or feasibility tier
intermediate,35-2000,Cooks and Food Preparation Workers,openness,166,-0.04130565371,0.09259205335,0.00958853918,0.5279501288,-0.0218073252,0.01949832851,0.06727754963,sensitivity only; does not alter N or feasibility tier
intermediate,35-3000,Food and Beverage Serving Workers,openness,234,0.1777191417,0.07203067702,0.00958853918,0.648884529,0.1153192016,0.06239994015,0.0580231372,sensitivity only; does not alter N or feasibility tier
intermediate,35-9000,Other Food Preparation and Serving Related Workers,openness,36,-0.02593523793,0.2063917252,0.00958853918,0.1837374747,-0.004765275122,0.02116996281,0.08846900703,sensitivity only; does not alter N or feasibility tier
intermediate,37-1000,"Supervisors, Building and Grounds Cleaning and Maintenance Workers",openness,11,-0.01622885651,0.3299472543,0.00958853918,0.08094754971,-0.001313686169,0.01491517034,0.09387422664,sensitivity only; does not alter N or feasibility tier
intermediate,37-2000,Building Cleaning and Pest Control Workers,openness,131,-0.2168363166,0.1068824277,0.00958853918,0.4563278153,-0.09894844265,0.117887874,0.07220126068,sensitivity only; does not alter N or feasibility tier
intermediate,37-3000,Grounds Maintenance Workers,openness,70,0.1292906877,0.1417220811,0.00958853918,0.3231327145,0.04177805086,0.08751263679,0.08056158195,sensitivity only; does not alter N or feasibility tier
intermediate,39-2000,Animal Care and Service Workers,openness,14,0.4670829958,0.2034624434,0.00958853918,0.1880640228,0.08784150715,0.3792414886,0.08823423332,sensitivity only; does not alter N or feasibility tier
intermediate,39-3000,Entertainment Attendants and Related Workers,openness,22,-0.2088072122,0.2867651679,0.00958853918,0.1044243816,-0.02180456401,0.1870026482,0.0926674803,sensitivity only; does not alter N or feasibility tier
intermediate,39-5000,Personal Appearance Workers,openness,52,0.07358755896,0.1692993345,0.00958853918,0.2506754948,0.01844659775,0.05514096121,0.08476395093,sensitivity only; does not alter N or feasibility tier
intermediate,39-6000,"Transportation, Tourism, and Lodging Attendants",openness,11,0.1478983161,0.1390398014,0.00958853918,0.3315469713,0.04903523877,0.09886307737,0.08005927839,sensitivity only; does not alter N or feasibility tier
intermediate,39-9000,Other Personal Care and Service Workers,openness,182,-0.1542346037,0.07889429359,0.00958853918,0.606376456,-0.09352423237,0.0607103713,0.06143512654,sensitivity only; does not alter N or feasibility tier
intermediate,41-1000,"Supervisors, Sales Workers",openness,173,0.0413787504,0.07730434917,0.00958853918,0.6160517978,0.02549145357,0.01588729683,0.06067538529,sensitivity only; does not alter N or feasibility tier
intermediate,41-2000,Retail Sales Workers,openness,381,0.02862048173,0.06708534889,0.00958853918,0.6805699909,0.01947824099,0.009142240739,0.05534317625,sensitivity only; does not alter N or feasibility tier
intermediate,41-3000,"Sales Representatives, Services",openness,83,0.1680762089,0.1139967288,0.00958853918,0.424576112,0.07136114331,0.09671506561,0.07427970446,sensitivity only; does not alter N or feasibility tier
intermediate,41-4000,"Sales Representatives, Wholesale and Manufacturing",openness,48,-0.004204246585,0.1868713226,0.00958853918,0.2154271374,-0.0009057088067,0.003298537778,0.08673469682,sensitivity only; does not alter N or feasibility tier
intermediate,41-9000,Other Sales and Related Workers,openness,57,0.1673360355,0.2079561808,0.00958853918,0.1814831832,0.03036867639,0.1369673591,0.08859108627,sensitivity only; does not alter N or feasibility tier
intermediate,43-1000,"Supervisors, Office and Administrative Support Workers",openness,47,0.05456954233,0.1413678132,0.00958853918,0.3242285263,0.01769300229,0.03687654004,0.0804963431,sensitivity only; does not alter N or feasibility tier
intermediate,43-3000,Financial Clerks,openness,139,-0.1123290174,0.1069905104,0.00958853918,0.4558263559,-0.05120252667,0.06112649075,0.07223455065,sensitivity only; does not alter N or feasibility tier
intermediate,43-4000,Information and Record Clerks,openness,322,0.0008684746482,0.06748559768,0.00958853918,0.6779780963,0.0005888067887,0.0002796678595,0.05556725331,sensitivity only; does not alter N or feasibility tier
intermediate,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",openness,189,-0.05866833979,0.08658001714,0.00958853918,0.5612374621,-0.03292687013,0.02574146966,0.06486209822,sensitivity only; does not alter N or feasibility tier
intermediate,43-6000,Secretaries and Administrative Assistants,openness,113,-0.05032792574,0.1080452373,0.00958853918,0.4509640796,-0.02269608671,0.02763183903,0.07255654646,sensitivity only; does not alter N or feasibility tier
intermediate,43-9000,Other Office and Administrative Support Workers,openness,124,-0.1421943431,0.09323620006,0.00958853918,0.5244933074,-0.07457998132,0.06761436182,0.06752343706,sensitivity only; does not alter N or feasibility tier
intermediate,45-2000,Agricultural Workers,openness,27,-0.2477346519,0.1690869879,0.00958853918,0.2511472818,-0.06221788443,0.1855167675,0.08473726234,sensitivity only; does not alter N or feasibility tier
intermediate,47-1000,"Supervisors, Construction and Extraction Workers",openness,15,0.05805815869,0.3287865254,0.00958853918,0.08147345569,0.004730198819,0.05332795987,0.09384736415,sensitivity only; does not alter N or feasibility tier
intermediate,47-2000,Construction Trades Workers,openness,341,-0.06509033925,0.07028552464,0.00958853918,0.6599770823,-0.04295813218,0.02213220706,0.05709923877,sensitivity only; does not alter N or feasibility tier
intermediate,47-3000,"Helpers, Construction Trades",openness,16,0.1288744058,0.2376640096,0.00958853918,0.1451209983,0.01870238243,0.1101720234,0.09053751047,sensitivity only; does not alter N or feasibility tier
intermediate,47-4000,Other Construction and Related Workers,openness,14,1.804049214e-05,0.2390780698,0.00958853918,0.1436552791,2.591611933e-06,1.544888021e-05,0.09061509205,sensitivity only; does not alter N or feasibility tier
intermediate,47-5000,Extraction Workers,openness,16,0.105401894,0.1192385815,0.00958853918,0.4027718531,0.04245291617,0.06294897783,0.07567394192,sensitivity only; does not alter N or feasibility tier
intermediate,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",openness,43,0.01365817136,0.1607411344,0.00958853918,0.2706619748,0.003696747631,0.009961423725,0.08362587058,sensitivity only; does not alter N or feasibility tier
intermediate,49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",openness,79,0.1462267821,0.1044060121,0.00958853918,0.4679812022,0.06843138527,0.07779539679,0.07142326712,sensitivity only; does not alter N or feasibility tier
intermediate,49-9000,"Other Installation, Maintenance, and Repair Occupations",openness,87,-0.07391486428,0.1188157128,0.00958853918,0.4044822133,-0.0298972479,0.04401761638,0.07556550555,sensitivity only; does not alter N or feasibility tier
intermediate,51-1000,"Supervisors, Production Workers",openness,27,0.09039965391,0.1951550858,0.00958853918,0.201127025,0.01818181345,0.07221784045,0.08752156774,sensitivity only; does not alter N or feasibility tier
intermediate,51-2000,Assemblers and Fabricators,openness,41,0.01240304407,0.1309148667,0.00958853918,0.3587552865,0.00444965763,0.007953386444,0.0784130095,sensitivity only; does not alter N or feasibility tier
